,customer_id,first_order_date,total_orders,total_revenue
2674,16061.0,2010-10-04 15:29:00,1,89.65
2675,16062.0,2010-06-21 13:32:00,4,1709.83
2676,16064.0,2009-12-14 16:11:00,1,111.0
2677,16065.0,2010-09-02 13:27:00,8,2010.53
2678,16067.0,2010-02-02 18:01:00,3,3395.29
2679,16068.0,2010-04-25 11:52:00,1,122.93
2680,16069.0,2010-10-18 10:32:00,1,457.7
2681,16071.0,2010-02-22 14:48:00,3,750.5600000000001
2682,16072.0,2010-06-08 16:47:00,3,3744.57
2683,16074.0,2010-11-14 13:19:00,1,265.25
2684,16075.0,2010-05-24 15:57:00,2,736.9300000000001
2685,16077.0,2010-03-24 10:42:00,1,2300.4
2686,16078.0,2010-02-08 13:29:00,1,283.79
2687,16080.0,2010-09-15 14:19:00,2,385.40000000000003
2688,16081.0,2010-02-03 12:46:00,4,1653.28
2689,16082.0,2010-02-07 15:16:00,1,106.75
2690,16083.0,2010-11-16 11:53:00,2,1033.8
2691,16085.0,2010-01-20 14:03:00,7,1362.02
2692,16086.0,2009-12-02 13:20:00,6,1743.6
2693,16087.0,2010-01-19 12:30:00,5,1739.92
2694,16088.0,2010-04-27 10:56:00,2,1437.4299999999998
2695,16089.0,2010-07-18 15:51:00,2,271.44
2696,16090.0,2010-03-25 13:05:00,1,205.91
2697,16092.0,2010-05-09 16:10:00,3,770.08
2698,16094.0,2010-04-16 14:00:00,7,2617.33
2699,16095.0,2010-09-09 16:54:00,1,447.05
2700,16096.0,2010-03-04 15:44:00,3,1264.35
2701,16098.0,2009-12-15 09:40:00,8,2442.4700000000003
2702,16099.0,2010-03-03 11:13:00,4,841.3
2703,16100.0,2010-09-03 11:39:00,1,582.64
2704,16101.0,2010-05-27 12:50:00,3,1938.46
2705,16103.0,2010-01-08 12:08:00,16,4762.07
2706,16104.0,2009-12-06 10:41:00,8,2476.25
2707,16105.0,2010-04-14 13:27:00,4,2049.23
2708,16108.0,2010-03-18 14:14:00,3,1393.42
2709,16109.0,2010-01-10 10:37:00,1,327.6
2710,16110.0,2010-07-05 13:04:00,1,481.79
2711,16111.0,2010-10-07 19:51:00,1,562.48
2712,16115.0,2010-05-14 11:59:00,4,907.1700000000001
2713,16117.0,2010-04-27 11:50:00,2,422.19
2714,16118.0,2010-02-25 09:40:00,1,4376.25
2715,16119.0,2009-12-16 11:56:00,6,1297.45
2716,16120.0,2010-10-13 15:07:00,2,1747.77
2717,16121.0,2010-05-23 10:52:00,3,609.98
2718,16122.0,2010-10-10 15:26:00,3,316.92
2719,16124.0,2009-12-07 10:33:00,3,1523.49
2720,16125.0,2009-12-14 15:38:00,14,4298.3
2721,16126.0,2009-12-02 13:34:00,11,8359.03
2722,16127.0,2009-12-13 12:19:00,1,145.06
2723,16128.0,2010-07-16 16:30:00,6,1920.8300000000002
2724,16129.0,2010-07-20 12:32:00,3,1396.05
2725,16130.0,2010-04-01 13:58:00,4,987.48
2726,16131.0,2009-12-02 10:09:00,6,6450.88
2727,16132.0,2010-03-22 10:25:00,2,664.2
2728,16133.0,2010-03-31 12:21:00,23,8403.22
2729,16134.0,2010-06-17 09:48:00,3,1527.25
2730,16135.0,2010-05-05 09:35:00,1,301.9
2731,16136.0,2010-02-14 12:49:00,1,237.42
2732,16137.0,2010-01-28 15:04:00,1,422.7
2733,16138.0,2010-04-28 09:51:00,3,910.3500000000001
2734,16139.0,2009-12-03 13:51:00,2,475.74
2735,16140.0,2010-09-24 12:03:00,2,832.42
2736,16141.0,2010-10-18 14:12:00,1,335.54
2737,16143.0,2009-12-10 09:44:00,7,2485.89
2738,16145.0,2010-05-04 13:31:00,8,3005.9500000000003
2739,16146.0,2010-09-17 10:46:00,1,212.25
2740,16147.0,2010-02-05 12:26:00,4,2023.91
2741,16148.0,2010-09-29 10:12:00,1,310.3
2742,16149.0,2010-10-06 15:54:00,1,141.70000000000002
2743,16150.0,2009-12-17 15:33:00,6,2342.5699999999997
2744,16153.0,2010-05-26 12:41:00,6,3309.26
2745,16155.0,2010-06-18 11:23:00,5,796.9
2746,16156.0,2009-12-02 17:06:00,11,3096.14
2747,16158.0,2009-12-05 15:00:00,9,628.32
2748,16159.0,2009-12-03 11:51:00,3,884.59
2749,16161.0,2010-02-08 11:06:00,25,7256.24
2750,16163.0,2009-12-02 10:00:00,5,1992.98
2751,16165.0,2010-07-22 14:17:00,1,79.9
2752,16166.0,2010-01-17 14:16:00,2,435.83000000000004
2753,16167.0,2009-12-01 10:46:00,5,1386.1200000000001
2754,16168.0,2009-12-03 12:38:00,40,6848.87
2755,16170.0,2010-02-18 13:50:00,14,4983.95
2756,16172.0,2010-07-14 15:34:00,3,744.3399999999999
2757,16174.0,2010-04-15 15:12:00,4,1237.2
2758,16175.0,2010-05-25 12:01:00,3,798.8499999999999
2759,16176.0,2010-03-29 14:52:00,4,2052.69
2760,16177.0,2010-03-02 14:03:00,7,1915.36
2761,16178.0,2010-11-03 14:46:00,1,414.7
2762,16180.0,2010-06-23 13:19:00,5,5995.6900000000005
2763,16182.0,2010-03-09 09:34:00,5,3354.0
2764,16183.0,2010-10-28 14:43:00,3,739.1
2765,16185.0,2010-05-24 11:04:00,1,115.31
2766,16186.0,2009-12-09 15:36:00,15,5019.17
2767,16188.0,2010-10-27 11:50:00,1,105.80000000000001
2768,16190.0,2009-12-14 11:59:00,7,2508.4700000000003
2769,16191.0,2009-12-11 12:24:00,11,10507.5
2770,16192.0,2009-12-04 12:28:00,1,351.3
2771,16193.0,2010-10-25 10:25:00,1,315.98
2772,16194.0,2010-11-29 13:28:00,1,308.59999999999997
2773,16195.0,2009-12-16 14:09:00,1,323.25
2774,16196.0,2010-08-08 11:40:00,1,93.3
2775,16197.0,2009-12-16 11:44:00,9,2016.71
2776,16198.0,2010-09-28 13:59:00,1,629.36
2777,16199.0,2010-03-18 18:47:00,7,942.75
2778,16200.0,2009-12-02 15:04:00,10,4562.83
2779,16201.0,2010-10-20 12:00:00,1,248.65
2780,16202.0,2009-12-02 10:48:00,8,2136.7200000000003
2781,16203.0,2010-07-23 13:09:00,3,521.64
2782,16204.0,2009-12-08 17:44:00,2,538.53
2783,16205.0,2010-06-15 11:58:00,3,1069.23
2784,16206.0,2010-01-24 15:25:00,9,2065.26
2785,16208.0,2010-02-24 14:24:00,8,2776.19
2786,16209.0,2010-06-11 11:58:00,4,1884.16
2787,16210.0,2009-12-02 12:54:00,19,17403.21
2788,16211.0,2010-09-27 15:24:00,2,543.5699999999999
2789,16212.0,2010-02-07 15:26:00,2,603.37
2790,16214.0,2010-09-30 13:57:00,1,975.5
2791,16218.0,2010-05-27 16:09:00,7,1355.29
2792,16219.0,2010-07-27 11:44:00,1,40.8
2793,16221.0,2010-08-10 13:32:00,7,1370.65
2794,16222.0,2009-12-18 14:31:00,1,498.5
2795,16223.0,2010-11-09 12:07:00,2,1102.35
2796,16224.0,2010-11-17 13:14:00,1,321.24
2797,16225.0,2010-02-07 12:41:00,10,1771.0900000000001
2798,16226.0,2010-10-22 11:19:00,2,417.05
2799,16227.0,2010-06-22 13:28:00,2,713.0
2800,16228.0,2010-11-04 18:54:00,3,890.8100000000001
2801,16229.0,2010-05-24 12:59:00,4,1857.26
2802,16231.0,2010-04-21 12:06:00,4,1078.22
2803,16232.0,2010-06-07 14:04:00,3,1722.09
2804,16233.0,2009-12-02 13:23:00,7,1429.03
2805,16234.0,2010-05-27 10:39:00,3,333.18
2806,16235.0,2010-08-26 12:10:00,4,1186.4
2807,16237.0,2010-09-28 17:02:00,1,136.65
2808,16238.0,2010-10-13 12:36:00,1,63.66
2809,16239.0,2010-09-02 19:17:00,4,1078.0
2810,16241.0,2010-10-25 13:40:00,4,1721.44
2811,16242.0,2010-03-15 16:02:00,7,3871.1899999999996
2812,16244.0,2010-12-02 11:41:00,1,1056.63
2813,16246.0,2010-02-08 12:32:00,2,827.25
2814,16250.0,2010-11-18 10:43:00,2,401.94
2815,16251.0,2010-07-15 14:55:00,1,128.31
2816,16252.0,2010-11-22 11:57:00,1,295.09000000000003
2817,16253.0,2009-12-08 17:24:00,5,3626.29
2818,16254.0,2010-03-17 15:43:00,3,985.14
2819,16255.0,2010-01-24 12:21:00,8,2286.89
2820,16256.0,2010-04-21 10:34:00,2,876.94
2821,16258.0,2010-03-10 14:19:00,10,6739.01
2822,16259.0,2010-04-13 16:57:00,3,361.94000000000005
2823,16261.0,2010-09-23 16:40:00,2,312.62
2824,16262.0,2010-11-26 13:22:00,1,755.15
2825,16263.0,2010-10-12 14:52:00,1,351.01
2826,16264.0,2010-09-19 16:14:00,2,837.53
2827,16265.0,2010-10-28 15:18:00,3,1488.17
2828,16266.0,2010-02-04 16:21:00,7,896.06
2829,16267.0,2010-04-27 14:10:00,1,186.66
2830,16269.0,2010-09-28 11:50:00,1,717.57
2831,16271.0,2010-03-07 12:03:00,5,2033.78
2832,16273.0,2010-02-21 16:02:00,2,336.04
2833,16274.0,2010-12-01 15:35:00,1,357.95
2834,16275.0,2010-03-08 14:41:00,2,1591.24
2835,16276.0,2010-04-11 12:02:00,2,1818.7900000000002
2836,16277.0,2009-12-06 11:27:00,1,188.69
2837,16278.0,2010-07-28 15:40:00,2,551.46
2838,16279.0,2010-04-22 14:09:00,6,4195.5
2839,16280.0,2009-12-14 15:49:00,1,238.05
2840,16281.0,2010-01-26 13:41:00,2,1361.96
2841,16282.0,2009-12-21 11:52:00,2,1139.28
2842,16283.0,2010-02-28 14:12:00,3,2833.01
2843,16284.0,2010-11-11 13:27:00,1,205.8
2844,16285.0,2010-03-03 16:03:00,1,176.9
2845,16286.0,2010-03-26 09:58:00,2,328.95
2846,16287.0,2010-01-19 09:46:00,4,864.48
2847,16288.0,2010-08-26 14:45:00,1,129.85
2848,16289.0,2010-09-03 14:02:00,1,136.31
2849,16290.0,2010-05-23 11:46:00,4,2069.3
2850,16291.0,2010-01-26 16:26:00,1,117.72
2851,16292.0,2010-04-14 13:29:00,4,951.51
2852,16293.0,2009-12-11 09:58:00,6,2408.96
2853,16294.0,2010-08-20 12:01:00,1,126.05000000000001
2854,16296.0,2009-12-18 12:03:00,4,1313.67
2855,16298.0,2010-09-23 15:23:00,4,487.5
2856,16299.0,2010-08-19 17:46:00,1,193.65
2857,16300.0,2010-02-02 11:40:00,3,1392.43
2858,16301.0,2009-12-03 10:20:00,1,107.33
2859,16303.0,2010-03-18 14:12:00,4,2567.6400000000003
2860,16304.0,2010-01-14 08:30:00,1,381.66
2861,16306.0,2010-10-01 09:36:00,2,560.55
2862,16307.0,2010-05-11 14:40:00,3,1194.92
2863,16308.0,2009-12-15 15:48:00,3,2560.0
2864,16310.0,2010-03-07 15:41:00,2,460.08
2865,16312.0,2010-10-03 14:15:00,1,171.15
2866,16314.0,2010-08-24 11:52:00,3,1491.4
2867,16315.0,2010-06-21 13:53:00,1,176.34
2868,16316.0,2010-08-03 14:38:00,5,2806.0
2869,16317.0,2010-05-04 10:17:00,2,850.86
2870,16320.0,2010-01-27 13:29:00,4,4590.530000000001
2871,16321.0,2009-12-01 10:36:00,2,230.90000000000003
2872,16323.0,2010-05-11 09:48:00,1,146.16
2873,16325.0,2009-12-04 13:21:00,9,3003.2599999999998
2874,16326.0,2010-01-28 13:23:00,10,1716.03
2875,16327.0,2009-12-14 13:06:00,11,6887.12
2876,16328.0,2010-05-25 14:02:00,1,310.83
2877,16329.0,2009-12-01 11:34:00,4,1703.0700000000002
2878,16330.0,2010-02-15 12:36:00,4,382.41999999999996
2879,16331.0,2010-03-07 10:55:00,6,2037.7
2880,16332.0,2010-04-29 13:41:00,4,417.21000000000004
2881,16334.0,2010-08-04 16:38:00,1,277.48
2882,16335.0,2009-12-04 10:18:00,7,2774.0
2883,16336.0,2010-03-18 08:05:00,4,3517.6899999999996
2884,16340.0,2010-06-06 13:26:00,2,976.99
2885,16341.0,2010-04-09 10:30:00,3,1878.92
2886,16343.0,2010-10-28 14:15:00,1,316.59
2887,16344.0,2010-02-09 12:16:00,3,741.3199999999999
2888,16345.0,2010-08-13 17:13:00,1,623.33
2889,16346.0,2010-11-19 15:55:00,1,224.51
2890,16347.0,2010-03-12 12:41:00,9,2621.76
2891,16348.0,2010-10-05 13:57:00,1,328.77
2892,16350.0,2010-10-07 16:33:00,5,1137.42
2893,16351.0,2009-12-04 16:12:00,12,3176.13
2894,16353.0,2009-12-07 13:55:00,16,3323.75
2895,16354.0,2010-04-27 13:33:00,3,733.71
2896,16355.0,2010-11-29 14:21:00,1,416.35
2897,16356.0,2010-06-06 11:26:00,3,204.10000000000002
2898,16357.0,2010-11-23 18:52:00,1,209.49
2899,16358.0,2010-11-10 11:36:00,1,892.1500000000001
2900,16359.0,2010-02-16 10:39:00,7,946.83
2901,16362.0,2010-09-28 09:24:00,1,212.17
2902,16365.0,2009-12-11 12:41:00,7,1766.78
2903,16366.0,2009-12-16 10:39:00,3,1220.83
2904,16367.0,2010-11-21 13:23:00,1,557.91
2905,16368.0,2010-09-30 11:30:00,1,142.78
2906,16369.0,2010-04-07 16:52:00,4,1111.15
2907,16371.0,2010-09-17 12:09:00,1,157.2
2908,16372.0,2010-04-11 15:20:00,3,960.6800000000001
2909,16373.0,2010-10-24 13:10:00,2,309.49
2910,16374.0,2010-04-30 13:10:00,3,1298.42
2911,16375.0,2010-08-26 14:12:00,2,104.0
2912,16377.0,2010-04-01 10:36:00,1,632.28
2913,16381.0,2010-10-17 13:06:00,2,258.7
2914,16382.0,2010-06-07 12:42:00,2,353.1
2915,16383.0,2010-02-04 13:18:00,5,2306.48
2916,16384.0,2010-04-28 14:01:00,2,774.45
2917,16385.0,2010-03-18 12:45:00,3,474.72
2918,16386.0,2010-11-17 11:19:00,1,785.39
2919,16387.0,2010-03-11 12:22:00,4,824.19
2920,16388.0,2010-02-24 10:20:00,1,186.05
2921,16390.0,2010-01-29 15:25:00,3,467.50000000000006
2922,16391.0,2010-05-27 11:27:00,4,1103.6100000000001
2923,16392.0,2010-05-27 11:17:00,2,541.86
2924,16393.0,2009-12-01 12:13:00,11,2515.45
2925,16395.0,2009-12-06 12:26:00,9,2050.95
2926,16396.0,2010-08-20 14:17:00,1,137.8
2927,16397.0,2010-03-21 15:36:00,1,127.88
2928,16399.0,2010-11-15 15:03:00,1,233.25
2929,16400.0,2009-12-08 12:38:00,8,2855.51
2930,16401.0,2010-06-02 13:13:00,11,2750.83
2931,16402.0,2010-12-05 13:42:00,1,211.8
2932,16406.0,2010-02-24 11:51:00,2,389.61
2933,16407.0,2010-10-03 13:56:00,4,694.72
2934,16408.0,2010-04-27 14:08:00,1,231.93
2935,16409.0,2009-12-13 15:38:00,7,3680.16
2936,16410.0,2009-12-05 14:51:00,1,130.32
2937,16411.0,2010-10-07 15:09:00,3,695.54
2938,16412.0,2010-02-04 13:46:00,4,495.4
2939,16413.0,2010-11-29 12:49:00,1,266.78000000000003
2940,16414.0,2010-01-14 10:21:00,3,433.46000000000004
2941,16415.0,2010-02-01 12:30:00,2,509.09000000000003
2942,16416.0,2010-02-23 12:00:00,6,1921.48
2943,16417.0,2010-08-04 09:08:00,1,35.7
2944,16418.0,2010-10-13 12:31:00,2,426.67
2945,16419.0,2010-02-09 13:26:00,2,515.19
2946,16420.0,2010-11-08 15:15:00,1,75.0
2947,16421.0,2010-08-27 12:02:00,3,526.27
2948,16422.0,2010-01-12 11:57:00,59,28967.07
2949,16424.0,2010-11-22 11:24:00,1,309.5
2950,16428.0,2010-07-30 12:10:00,3,660.28
2951,16430.0,2010-01-27 12:45:00,6,817.0899999999999
2952,16433.0,2010-10-27 12:26:00,1,200.26
2953,16434.0,2010-01-17 14:51:00,5,1219.49
2954,16435.0,2010-07-13 13:29:00,3,1011.57
2955,16436.0,2009-12-06 16:02:00,3,329.34
2956,16437.0,2010-10-06 12:34:00,2,301.25
2957,16439.0,2009-12-17 14:22:00,1,310.70000000000005
2958,16440.0,2010-08-03 11:32:00,1,216.3
2959,16441.0,2010-03-22 18:00:00,3,653.23
2960,16442.0,2009-12-13 11:05:00,2,282.68
2961,16443.0,2010-07-07 11:57:00,1,162.24
2962,16444.0,2010-03-24 14:06:00,13,3001.91
2963,16445.0,2010-10-24 12:39:00,3,372.21999999999997
2964,16447.0,2010-02-17 14:09:00,2,516.13
2965,16448.0,2010-08-25 16:58:00,1,178.98000000000002
2966,16450.0,2010-02-21 15:46:00,2,1193.81
2967,16451.0,2009-12-04 15:11:00,2,746.1800000000001
2968,16452.0,2010-01-15 12:22:00,2,332.17
2969,16453.0,2010-06-09 13:15:00,2,251.71
2970,16454.0,2010-04-07 15:54:00,2,24.05
2971,16455.0,2010-03-30 10:31:00,6,2543.19
2972,16456.0,2010-03-29 11:16:00,9,4704.54
2973,16458.0,2010-05-26 14:38:00,12,2232.6
2974,16459.0,2009-12-10 12:42:00,1,71.78999999999999
2975,16461.0,2010-03-03 13:57:00,2,1463.8
2976,16465.0,2010-09-21 10:46:00,2,746.24
2977,16466.0,2010-03-07 14:31:00,8,2235.13
2978,16467.0,2009-12-02 11:59:00,7,2869.16
2979,16468.0,2010-08-15 13:10:00,2,712.62
2980,16469.0,2010-07-13 13:17:00,1,178.48000000000002
2981,16470.0,2009-12-11 12:21:00,7,1696.21
2982,16471.0,2010-02-25 10:07:00,3,966.03
2983,16472.0,2010-04-21 11:48:00,2,789.5999999999999
2984,16473.0,2010-11-30 16:29:00,1,154.72
2985,16476.0,2010-10-04 10:29:00,1,350.35
2986,16477.0,2010-08-12 09:43:00,5,1825.56
2987,16481.0,2010-01-26 13:09:00,1,453.38
2988,16485.0,2009-12-06 12:28:00,4,1931.03
2989,16486.0,2010-06-20 12:16:00,1,134.36
2990,16487.0,2010-02-18 17:36:00,2,209.4
2991,16489.0,2010-09-29 15:02:00,2,303.7
2992,16490.0,2010-09-29 16:30:00,1,205.41000000000003
2993,16491.0,2010-10-22 15:42:00,1,801.66
2994,16492.0,2010-06-17 08:20:00,1,385.56
2995,16493.0,2010-03-26 13:05:00,3,780.46
2996,16496.0,2010-07-18 13:42:00,3,731.25
2997,16497.0,2009-12-03 14:11:00,17,3729.59
2998,16499.0,2010-06-11 12:22:00,6,2212.89
2999,16500.0,2010-06-14 14:54:00,3,443.04999999999995
3000,16501.0,2010-11-21 14:10:00,1,1237.23
3001,16502.0,2010-03-29 13:39:00,2,266.5
3002,16503.0,2010-06-21 14:07:00,7,2182.41
3003,16507.0,2010-05-16 12:56:00,1,152.76
3004,16508.0,2010-03-19 13:41:00,1,248.8
3005,16510.0,2010-01-17 12:30:00,6,1851.8999999999999
3006,16511.0,2010-03-01 12:21:00,3,868.76
3007,16515.0,2010-06-17 12:17:00,5,1589.17
3008,16518.0,2010-06-01 13:31:00,2,475.05
3009,16519.0,2010-03-01 13:51:00,3,341.18
3010,16520.0,2010-03-02 16:50:00,4,1436.05
3011,16521.0,2010-03-01 13:22:00,3,1148.01
3012,16522.0,2010-09-15 13:32:00,2,433.36
3013,16523.0,2010-01-24 13:14:00,7,2497.86
3014,16524.0,2010-01-17 13:16:00,2,308.14
3015,16525.0,2009-12-02 13:53:00,23,11555.19
3016,16526.0,2010-05-04 16:34:00,1,426.85
3017,16527.0,2010-10-11 13:25:00,1,1044.38
3018,16529.0,2010-06-27 13:29:00,3,1556.75
3019,16530.0,2010-02-09 15:30:00,1,48.349999999999994
3020,16531.0,2010-09-24 09:49:00,4,1053.74
3021,16532.0,2010-03-29 10:26:00,2,2007.84
3022,16534.0,2010-03-07 15:47:00,1,635.9
3023,16535.0,2010-01-28 15:26:00,2,407.84
3024,16537.0,2010-03-08 13:41:00,1,23.35
3025,16538.0,2010-04-23 16:25:00,3,399.62
3026,16539.0,2010-06-25 15:24:00,7,2343.2
3027,16540.0,2010-10-21 17:22:00,1,226.70000000000002
3028,16541.0,2009-12-04 13:22:00,1,424.03
3029,16542.0,2010-11-03 14:44:00,1,137.7
3030,16543.0,2010-04-27 11:38:00,1,292.21
3031,16544.0,2010-02-15 13:20:00,4,376.70000000000005
3032,16545.0,2010-11-29 10:39:00,1,350.52
3033,16546.0,2010-09-23 15:43:00,4,4819.32
3034,16547.0,2010-06-11 13:02:00,1,111.71
3035,16548.0,2010-04-19 16:15:00,1,30.15
3036,16549.0,2010-03-28 15:45:00,24,9027.55
3037,16550.0,2009-12-02 11:24:00,14,7136.16
3038,16551.0,2009-12-13 16:12:00,4,1315.0
3039,16552.0,2010-12-01 12:36:00,1,95.29
3040,16553.0,2010-02-11 18:46:00,21,10924.19
3041,16554.0,2009-12-15 09:42:00,5,2004.6200000000001
3042,16555.0,2010-07-22 13:39:00,4,1629.79
3043,16556.0,2009-12-07 10:51:00,10,4698.79
3044,16558.0,2009-12-03 18:11:00,19,5535.02
3045,16559.0,2010-11-07 13:52:00,1,185.20000000000002
3046,16560.0,2009-12-08 12:05:00,6,2206.9700000000003
3047,16562.0,2010-08-20 11:45:00,1,223.85999999999999
3048,16563.0,2009-12-01 18:35:00,5,3345.02
3049,16564.0,2010-05-19 14:41:00,1,87.8
3050,16565.0,2010-06-02 12:47:00,3,599.35
3051,16568.0,2010-03-08 14:51:00,2,1020.9000000000001
3052,16569.0,2009-12-16 15:05:00,4,1331.03
3053,16570.0,2010-03-30 09:32:00,10,3695.91
3054,16571.0,2010-03-18 09:12:00,7,2827.05
3055,16574.0,2010-02-19 11:46:00,2,850.3399999999999
3056,16576.0,2010-07-06 10:42:00,2,540.87
3057,16577.0,2010-02-11 09:45:00,1,380.0
3058,16578.0,2010-03-23 15:11:00,1,156.6
3059,16579.0,2010-10-10 11:58:00,1,295.05
3060,16583.0,2010-02-04 12:18:00,2,297.95
3061,16584.0,2010-02-16 10:41:00,3,2227.59
3062,16585.0,2010-01-13 13:31:00,2,341.59000000000003
3063,16586.0,2010-03-14 11:24:00,2,998.8299999999999
3064,16588.0,2010-05-14 13:43:00,4,1361.28
3065,16589.0,2010-09-15 14:56:00,1,153.12
3066,16590.0,2010-10-21 12:09:00,2,605.9
3067,16592.0,2009-12-18 15:57:00,12,3694.23
3068,16593.0,2009-12-05 10:44:00,5,741.11
3069,16595.0,2010-01-17 12:12:00,4,1450.02
3070,16596.0,2009-12-10 13:09:00,3,329.48
3071,16599.0,2010-11-19 12:45:00,1,172.8
3072,16600.0,2009-12-18 12:59:00,7,1339.89
3073,16601.0,2010-03-26 13:39:00,2,439.45
3074,16602.0,2010-11-16 09:13:00,1,235.25
3075,16604.0,2010-05-20 16:34:00,2,432.45
3076,16605.0,2009-12-15 19:03:00,1,60.48
3077,16606.0,2010-10-01 13:21:00,2,357.66
3078,16607.0,2010-04-29 14:01:00,11,2359.16
3079,16608.0,2010-02-14 11:57:00,2,1288.72
3080,16611.0,2010-03-10 16:07:00,5,1655.64
3081,16612.0,2009-12-03 15:54:00,5,2057.77
3082,16614.0,2010-05-10 15:18:00,2,673.5999999999999
3083,16615.0,2010-03-23 15:13:00,1,291.5
3084,16619.0,2010-02-22 12:05:00,3,1712.12
3085,16620.0,2009-12-01 14:35:00,4,1579.97
3086,16622.0,2010-06-14 10:44:00,1,225.4
3087,16623.0,2010-04-26 14:04:00,3,885.79
3088,16625.0,2010-06-14 11:56:00,4,1320.95
3089,16628.0,2010-03-08 12:24:00,2,130.05
3090,16630.0,2010-10-28 14:30:00,1,106.80000000000001
3091,16631.0,2010-02-26 10:49:00,7,1892.52
3092,16632.0,2010-05-07 16:46:00,2,406.4
3093,16634.0,2010-01-21 09:30:00,5,1596.71
3094,16635.0,2010-10-29 09:41:00,1,473.0
3095,16636.0,2010-03-03 14:06:00,4,3802.04
3096,16638.0,2010-08-18 13:33:00,6,749.8100000000001
3097,16639.0,2010-10-26 18:23:00,1,490.47
3098,16640.0,2010-11-07 10:48:00,1,179.4
3099,16641.0,2010-01-07 12:22:00,1,323.40000000000003
3100,16642.0,2010-10-20 14:22:00,1,389.12
3101,16643.0,2010-10-13 09:47:00,1,435.6
3102,16645.0,2009-12-04 09:49:00,1,160.39
3103,16646.0,2010-09-16 13:28:00,1,678.8
3104,16647.0,2010-06-13 15:52:00,2,327.84000000000003
3105,16648.0,2010-04-28 14:58:00,2,382.14
3106,16649.0,2010-07-07 15:41:00,1,306.58000000000004
3107,16650.0,2010-07-08 14:18:00,6,1397.69
3108,16651.0,2010-05-02 11:46:00,1,136.2
3109,16652.0,2010-03-17 10:22:00,9,10776.42
3110,16654.0,2010-04-06 13:29:00,5,1110.2
3111,16655.0,2010-01-31 15:40:00,7,2753.85
3112,16656.0,2009-12-04 12:59:00,15,8207.37
3113,16658.0,2010-03-30 16:24:00,6,690.83
3114,16660.0,2010-01-14 11:09:00,3,611.9000000000001
3115,16661.0,2009-12-17 15:39:00,4,986.6300000000001
3116,16662.0,2010-11-10 16:56:00,1,163.8
3117,16663.0,2009-12-10 13:12:00,1,165.0
3118,16664.0,2010-05-19 17:11:00,1,109.2
3119,16666.0,2010-03-28 15:13:00,1,106.96000000000001
3120,16668.0,2010-03-18 18:25:00,7,555.6999999999999
3121,16670.0,2009-12-10 15:28:00,9,3934.2500000000005
3122,16673.0,2010-01-29 14:22:00,1,188.83
3123,16675.0,2010-08-18 13:11:00,2,608.8599999999999
3124,16676.0,2010-10-17 13:07:00,2,769.78
3125,16677.0,2010-02-25 16:11:00,2,880.62
3126,16679.0,2010-06-10 18:35:00,3,663.31
3127,16680.0,2010-06-23 09:30:00,2,637.75
3128,16681.0,2010-03-08 14:10:00,1,151.5
3129,16683.0,2010-06-24 10:36:00,1,320.25
3130,16684.0,2009-12-07 12:56:00,27,80489.20999999999
3131,16686.0,2009-12-06 15:48:00,9,2008.09
3132,16687.0,2010-11-14 11:46:00,1,157.63
3133,16690.0,2010-09-14 15:00:00,2,127.45
3134,16691.0,2010-05-27 14:55:00,2,178.82999999999998
3135,16692.0,2010-09-24 11:31:00,2,638.6999999999999
3136,16693.0,2010-02-21 12:42:00,3,717.45
3137,16694.0,2009-12-16 15:45:00,1,98.30000000000001
3138,16695.0,2010-05-27 12:24:00,2,193.15
3139,16699.0,2009-12-04 13:31:00,7,994.6
3140,16700.0,2009-12-02 10:51:00,13,4091.16
3141,16701.0,2009-12-01 19:19:00,13,4518.43
3142,16702.0,2009-12-07 16:40:00,4,1110.83
3143,16704.0,2010-02-05 14:14:00,2,695.66
3144,16705.0,2009-12-09 13:34:00,22,29480.061
3145,16707.0,2010-03-09 15:16:00,4,551.11
3146,16709.0,2009-12-09 13:16:00,9,6057.59
3147,16710.0,2009-12-04 13:41:00,13,3866.05
3148,16711.0,2009-12-02 13:22:00,4,1217.45
3149,16712.0,2010-11-03 15:45:00,2,621.56
3150,16713.0,2009-12-15 12:49:00,18,7637.56
3151,16714.0,2010-02-07 11:17:00,1,368.27
3152,16715.0,2010-05-26 12:35:00,1,323.8
3153,16716.0,2010-03-19 11:05:00,1,1248.48
3154,16717.0,2009-12-07 15:55:00,9,3127.8500000000004
3155,16718.0,2009-12-06 13:07:00,5,3023.78
3156,16719.0,2009-12-13 10:59:00,8,2182.88
3157,16720.0,2009-12-17 17:54:00,2,640.24
3158,16722.0,2009-12-03 19:23:00,11,4258.27
3159,16723.0,2009-12-04 13:23:00,2,712.48
3160,16724.0,2010-10-31 11:40:00,1,147.35
3161,16725.0,2009-12-13 15:54:00,8,1101.0900000000001
3162,16726.0,2010-10-24 16:09:00,2,706.3900000000001
3163,16727.0,2010-01-20 10:48:00,3,1164.6000000000001
3164,16731.0,2010-03-01 15:05:00,1,174.05
3165,16732.0,2009-12-08 13:04:00,3,3783.8900000000003
3166,16733.0,2010-06-28 10:12:00,1,259.68
3167,16735.0,2009-12-08 09:24:00,9,3970.0
3168,16736.0,2009-12-03 16:12:00,5,2956.56
3169,16737.0,2010-05-11 09:53:00,1,417.59999999999997
3170,16739.0,2010-06-21 09:38:00,1,463.43
