,customer_id,first_order_date,total_orders,total_revenue
3068,17598.0,2010-11-23 17:43:00,1,91.80000000000001
3069,17601.0,2010-11-24 14:29:00,1,46.3
3070,17602.0,2010-03-30 17:25:00,4,160.60000000000002
3071,17603.0,2009-12-10 09:44:00,3,82.2
3072,17604.0,2010-10-13 10:17:00,1,15.9
3073,17605.0,2010-04-28 14:45:00,1,68.0
3074,17607.0,2010-11-28 13:11:00,1,25.5
3075,17609.0,2010-04-09 16:54:00,3,72.1
3076,17610.0,2009-12-06 16:07:00,4,174.2
3077,17611.0,2009-12-01 13:29:00,12,439.23
3078,17612.0,2009-12-17 11:59:00,10,428.8
3079,17615.0,2010-08-11 12:54:00,2,82.39999999999999
3080,17618.0,2010-06-20 13:43:00,6,410.95
3081,17621.0,2010-10-04 09:37:00,2,420.0
3082,17622.0,2010-04-20 13:38:00,2,221.39999999999998
3083,17623.0,2009-12-14 14:36:00,6,840.15
3084,17624.0,2009-12-20 12:35:00,2,78.1
3085,17625.0,2009-12-15 11:49:00,2,139.45
3086,17626.0,2010-04-16 12:15:00,1,19.9
3087,17629.0,2010-10-14 13:35:00,2,59.55
3088,17631.0,2010-11-30 10:02:00,1,31.200000000000003
3089,17633.0,2010-11-15 14:55:00,2,90.45
3090,17635.0,2010-04-28 10:51:00,2,206.70000000000002
3091,17639.0,2010-08-13 11:59:00,3,28.65
3092,17640.0,2010-03-23 09:15:00,3,148.1
3093,17642.0,2009-12-05 16:01:00,3,53.900000000000006
3094,17643.0,2010-07-22 13:07:00,2,91.55
3095,17644.0,2010-02-16 08:44:00,8,344.54999999999995
3096,17646.0,2009-12-16 09:37:00,10,971.3
3097,17647.0,2010-02-08 14:39:00,1,89.69999999999999
3098,17648.0,2010-11-19 16:41:00,1,34.0
3099,17649.0,2010-08-24 13:01:00,1,99.1
3100,17651.0,2010-07-01 12:17:00,4,166.8
3101,17655.0,2010-10-19 10:20:00,2,338.79999999999995
3102,17659.0,2010-11-18 14:20:00,2,119.65
3103,17660.0,2009-12-02 16:02:00,1,7.95
3104,17663.0,2010-03-08 16:30:00,8,681.0
3105,17664.0,2010-03-29 17:17:00,1,12.75
3106,17667.0,2010-02-23 09:57:00,4,345.79999999999995
3107,17671.0,2010-11-29 11:53:00,1,46.75
3108,17672.0,2010-01-26 17:20:00,5,514.99
3109,17673.0,2010-06-07 10:56:00,3,265.95
3110,17675.0,2010-01-06 10:20:00,16,2172.7
3111,17676.0,2010-03-30 10:49:00,1,19.9
3112,17677.0,2009-12-16 11:23:00,15,1198.7
3113,17678.0,2010-04-15 13:54:00,1,78.15
3114,17680.0,2010-07-16 16:07:00,1,159.75
3115,17681.0,2010-04-21 17:21:00,1,51.0
3116,17682.0,2010-04-14 12:28:00,4,109.15
3117,17683.0,2010-06-03 17:15:00,1,39.7
3118,17685.0,2010-05-26 11:31:00,2,67.6
3119,17686.0,2010-06-24 09:49:00,2,469.2
3120,17687.0,2010-10-15 12:30:00,1,51.0
3121,17688.0,2010-11-11 10:41:00,1,47.7
3122,17690.0,2010-02-03 14:26:00,5,629.0999999999999
3123,17691.0,2010-11-05 13:18:00,2,99.8
3124,17692.0,2010-06-17 11:14:00,3,34.85
3125,17696.0,2009-12-10 17:09:00,6,133.8
3126,17699.0,2010-08-20 09:39:00,1,12.75
3127,17700.0,2009-12-01 11:37:00,7,476.85
3128,17702.0,2010-11-04 12:09:00,2,88.75
3129,17705.0,2010-09-10 14:43:00,1,17.0
3130,17706.0,2010-01-19 12:13:00,12,2401.1499999999996
3131,17708.0,2010-10-12 12:13:00,2,51.0
3132,17709.0,2010-04-15 14:48:00,2,125.4
3133,17710.0,2010-10-12 07:49:00,1,82.69999999999999
3134,17713.0,2010-06-09 09:33:00,3,128.25
3135,17714.0,2010-07-14 10:41:00,4,252.14999999999998
3136,17716.0,2010-03-16 14:08:00,6,1196.4499999999998
3137,17717.0,2010-10-14 12:54:00,1,115.30000000000001
3138,17720.0,2010-05-10 09:58:00,5,218.9
3139,17722.0,2010-11-29 09:44:00,2,296.15
3140,17726.0,2010-02-25 15:07:00,5,98.15
3141,17728.0,2010-09-12 14:58:00,2,230.5
3142,17729.0,2010-04-22 15:03:00,1,16.95
3143,17730.0,2010-04-29 11:48:00,1,63.6
3144,17731.0,2010-02-09 12:37:00,1,47.7
3145,17732.0,2010-08-09 08:41:00,6,436.04999999999995
3146,17734.0,2010-03-07 13:55:00,2,107.6
3147,17735.0,2010-07-30 13:25:00,4,402.1
3148,17738.0,2010-03-19 10:07:00,5,85.1
3149,17739.0,2009-12-07 10:48:00,3,156.0
3150,17742.0,2009-12-01 13:16:00,8,841.65
3151,17745.0,2010-06-02 09:03:00,2,285.65
3152,17746.0,2010-04-08 12:54:00,2,52.55
3153,17748.0,2010-06-30 13:49:00,1,153.5
3154,17749.0,2010-06-11 14:56:00,1,87.9
3155,17751.0,2010-10-14 13:57:00,1,21.25
3156,17753.0,2010-01-06 14:20:00,2,35.8
3157,17754.0,2010-03-12 16:18:00,1,41.4
3158,17756.0,2010-11-10 12:54:00,3,81.35
3159,17757.0,2010-01-13 15:56:00,22,547.42
3160,17758.0,2010-05-20 13:18:00,3,237.45
3161,17759.0,2010-05-05 11:40:00,2,90.0
3162,17760.0,2010-02-28 12:15:00,4,73.4
3163,17763.0,2010-02-24 13:32:00,1,9.95
3164,17764.0,2010-06-17 17:00:00,2,143.45
3165,17765.0,2010-09-17 12:45:00,1,56.900000000000006
3166,17766.0,2010-11-23 14:17:00,1,33.8
3167,17768.0,2009-12-02 12:26:00,2,51.55
3168,17769.0,2010-01-19 11:33:00,6,596.3
3169,17771.0,2010-09-29 16:35:00,1,53.8
3170,17772.0,2010-11-12 11:31:00,1,45.15
3171,17773.0,2010-01-18 14:32:00,2,58.2
3172,17774.0,2010-02-08 16:06:00,5,407.79999999999995
3173,17776.0,2009-12-16 14:59:00,2,51.3
3174,17780.0,2010-01-24 11:21:00,2,24.4
3175,17784.0,2010-06-07 16:08:00,1,12.75
3176,17785.0,2010-05-23 13:01:00,2,50.45
3177,17787.0,2010-12-03 13:43:00,1,98.14999999999999
3178,17789.0,2010-02-16 13:16:00,1,17.0
3179,17790.0,2010-11-05 11:43:00,1,16.95
3180,17792.0,2010-08-18 13:08:00,2,67.55
3181,17796.0,2010-10-14 13:37:00,4,133.65
3182,17797.0,2009-12-15 14:30:00,3,108.65
3183,17799.0,2009-12-13 16:03:00,9,480.2
3184,17802.0,2009-12-13 13:39:00,5,306.9
3185,17803.0,2010-11-12 13:53:00,1,12.75
3186,17804.0,2009-12-01 12:22:00,2,49.89
3187,17807.0,2010-01-04 14:00:00,1,27.9
3188,17808.0,2010-05-07 16:26:00,2,89.25
3189,17809.0,2010-03-15 08:48:00,3,424.98
3190,17810.0,2010-01-25 10:26:00,2,89.5
3191,17811.0,2010-09-20 11:24:00,7,164.5
3192,17812.0,2010-06-27 13:34:00,4,62.4
3193,17814.0,2010-10-13 14:03:00,2,159.84999999999997
3194,17817.0,2010-10-13 15:07:00,2,16.45
3195,17819.0,2009-12-13 15:24:00,5,1910.8
3196,17820.0,2010-11-30 17:43:00,1,59.25
3197,17822.0,2010-05-28 12:15:00,4,195.29999999999998
3198,17823.0,2010-10-14 16:14:00,2,93.7
3199,17826.0,2010-11-30 13:23:00,1,7.95
3200,17829.0,2010-08-19 15:45:00,1,51.0
3201,17833.0,2009-12-16 13:40:00,1,17.9
3202,17834.0,2010-09-20 15:32:00,2,148.7
3203,17838.0,2010-03-19 09:53:00,7,591.35
3204,17840.0,2010-09-22 12:24:00,1,9.95
3205,17841.0,2009-12-02 15:41:00,84,6666.55
3206,17842.0,2010-04-16 14:23:00,1,148.29999999999998
3207,17845.0,2010-05-12 13:04:00,1,81.7
3208,17847.0,2010-03-04 12:57:00,1,17.0
3209,17848.0,2009-12-06 13:19:00,14,1553.65
3210,17849.0,2010-03-14 15:17:00,4,226.1
3211,17850.0,2010-01-14 14:06:00,55,2969.05
3212,17851.0,2009-12-03 17:46:00,6,219.65
3213,17852.0,2009-12-15 11:06:00,1,9.95
3214,17853.0,2009-12-03 15:09:00,3,355.4
3215,17854.0,2010-07-13 12:38:00,2,57.099999999999994
3216,17855.0,2010-12-02 09:44:00,1,9.95
3217,17858.0,2009-12-06 15:41:00,14,2869.2
3218,17860.0,2009-12-11 16:48:00,3,92.25
3219,17861.0,2009-12-10 11:27:00,8,699.6
3220,17862.0,2010-05-25 17:22:00,3,270.8
3221,17863.0,2010-05-23 15:28:00,4,371.5
3222,17865.0,2009-12-01 10:49:00,19,2159.5
3223,17866.0,2010-08-12 12:43:00,1,57.3
3224,17867.0,2009-12-02 13:39:00,5,164.73000000000002
3225,17868.0,2010-11-18 18:55:00,1,19.9
3226,17869.0,2010-06-10 13:47:00,3,178.55
3227,17871.0,2010-01-15 14:48:00,3,151.2
3228,17878.0,2010-11-09 13:50:00,1,55.349999999999994
3229,17882.0,2010-11-25 14:35:00,2,78.30000000000001
3230,17883.0,2010-02-25 20:07:00,2,148.3
3231,17884.0,2009-12-07 15:15:00,8,140.04999999999998
3232,17886.0,2010-04-29 11:10:00,3,351.09000000000003
3233,17888.0,2009-12-21 16:34:00,4,109.15
3234,17889.0,2010-11-15 17:44:00,3,59.05
3235,17894.0,2010-08-27 14:13:00,4,87.64999999999999
3236,17897.0,2010-05-12 16:03:00,7,813.3
3237,17898.0,2010-05-21 17:22:00,1,78.35
3238,17901.0,2010-07-06 10:54:00,1,119.69999999999999
3239,17903.0,2010-11-10 15:39:00,1,49.35
3240,17905.0,2010-01-28 17:54:00,8,445.65
3241,17908.0,2009-12-14 12:24:00,5,226.99999999999997
3242,17909.0,2009-12-02 13:10:00,1,32.65
3243,17910.0,2009-12-13 16:04:00,1,15.9
3244,17913.0,2010-04-16 13:35:00,8,318.14
3245,17915.0,2010-06-06 13:22:00,1,26.65
3246,17918.0,2010-07-22 14:20:00,1,7.95
3247,17920.0,2009-12-06 10:37:00,27,1677.6
3248,17921.0,2010-07-15 20:05:00,6,293.9
3249,17922.0,2010-06-14 16:32:00,1,24.4
3250,17924.0,2010-10-21 12:17:00,1,183.60000000000002
3251,17926.0,2010-09-21 18:42:00,1,19.9
3252,17929.0,2010-07-19 14:57:00,4,1187.6
3253,17931.0,2010-02-16 15:47:00,6,223.64999999999998
3254,17934.0,2010-10-29 12:23:00,1,17.0
3255,17935.0,2010-10-14 17:13:00,3,147.4
3256,17938.0,2010-10-15 14:27:00,1,15.9
3257,17940.0,2010-01-26 17:03:00,1,49.35
3258,17944.0,2010-10-12 16:25:00,1,7.95
3259,17945.0,2010-01-12 11:33:00,3,81.25
3260,17949.0,2010-01-29 11:04:00,13,25235.399999999998
3261,17950.0,2010-01-04 17:39:00,5,268.6
3262,17951.0,2010-12-01 12:40:00,1,51.0
3263,17952.0,2010-06-16 11:54:00,3,62.55
3264,17953.0,2010-06-17 15:08:00,1,25.5
3265,17954.0,2009-12-09 13:22:00,6,166.64999999999998
3266,17958.0,2009-12-11 15:37:00,1,27.7
3267,17959.0,2010-04-26 14:12:00,1,39.95
3268,17960.0,2010-03-08 12:22:00,1,7.95
3269,17961.0,2009-12-04 15:16:00,17,216.29
3270,17962.0,2010-06-08 16:15:00,1,12.75
3271,17963.0,2010-01-19 17:25:00,4,191.64999999999998
3272,17964.0,2010-12-02 13:32:00,1,78.6
3273,17965.0,2010-01-06 13:56:00,13,584.55
3274,17967.0,2010-10-19 13:19:00,2,37.8
3275,17968.0,2010-12-01 12:23:00,1,7.95
3276,17969.0,2009-12-06 13:53:00,16,550.1
3277,17971.0,2010-06-09 14:04:00,1,15.9
3278,17974.0,2010-10-28 20:03:00,2,114.85
3279,17975.0,2010-08-06 11:24:00,10,307.75
3280,17976.0,2010-12-02 13:49:00,1,39.15
3281,17977.0,2010-11-04 14:26:00,1,39.9
3282,17978.0,2009-12-08 13:27:00,4,117.45
3283,17980.0,2010-11-11 14:42:00,1,25.5
3284,17981.0,2010-10-25 10:40:00,1,17.9
3285,17983.0,2010-11-09 13:23:00,1,9.95
3286,17984.0,2009-12-01 11:51:00,4,125.9
3287,17987.0,2010-11-17 14:31:00,2,53.699999999999996
3288,17988.0,2009-12-07 13:35:00,2,46.55
3289,17991.0,2010-04-27 12:46:00,1,42.65
3290,17992.0,2010-11-15 13:04:00,1,27.549999999999997
3291,17993.0,2010-04-01 14:23:00,1,12.75
3292,17994.0,2010-03-29 10:37:00,4,280.45
3293,17995.0,2010-11-17 17:01:00,1,104.6
3294,17996.0,2010-06-11 11:48:00,3,109.6
3295,17998.0,2009-12-01 13:07:00,2,110.60000000000001
3296,17999.0,2010-11-26 13:16:00,2,62.599999999999994
3297,18000.0,2010-05-24 17:34:00,1,7.95
3298,18001.0,2010-06-11 11:53:00,2,36.9
3299,18002.0,2009-12-08 11:07:00,3,84.8
3300,18006.0,2010-04-01 19:06:00,2,37.15
3301,18007.0,2010-11-12 11:08:00,1,25.45
3302,18008.0,2010-02-18 16:31:00,3,238.15
3303,18009.0,2010-02-25 11:49:00,6,421.45
3304,18011.0,2010-05-21 13:28:00,2,143.64999999999998
3305,18012.0,2009-12-16 13:16:00,1,61.65
3306,18016.0,2010-10-25 14:24:00,1,35.7
3307,18020.0,2010-06-14 12:31:00,1,24.45
3308,18021.0,2010-07-15 18:47:00,1,51.3
3309,18022.0,2010-06-11 13:59:00,2,64.05
3310,18025.0,2010-03-30 17:33:00,3,136.25
3311,18026.0,2010-07-22 16:21:00,1,42.599999999999994
3312,18031.0,2010-11-26 11:00:00,1,36.9
3313,18036.0,2010-01-18 14:23:00,7,234.59
3314,18037.0,2009-12-01 13:48:00,4,48.349999999999994
3315,18038.0,2010-06-01 15:59:00,1,27.9
3316,18039.0,2010-05-16 13:10:00,3,70.35
3317,18041.0,2010-01-18 12:55:00,12,393.29999999999995
3318,18042.0,2010-06-16 10:53:00,1,29.849999999999998
3319,18043.0,2010-12-08 12:35:00,1,53.349999999999994
3320,18044.0,2010-06-18 16:17:00,5,580.55
3321,18046.0,2010-02-28 11:36:00,1,85.15
3322,18047.0,2010-11-23 12:57:00,1,110.3
3323,18048.0,2010-08-03 13:03:00,1,22.7
3324,18049.0,2010-04-28 13:24:00,2,54.65
3325,18050.0,2010-11-11 15:51:00,1,27.7
3326,18051.0,2010-02-07 13:30:00,1,21.9
3327,18053.0,2010-07-02 11:42:00,1,29.849999999999998
3328,18055.0,2010-10-22 13:27:00,6,1405.0
3329,18057.0,2010-01-18 12:42:00,3,327.59999999999997
3330,18060.0,2010-05-24 08:34:00,2,220.7
3331,18061.0,2009-12-04 11:36:00,6,356.05
3332,18062.0,2010-10-27 13:55:00,2,140.8
3333,18064.0,2010-04-08 08:00:00,3,507.0
3334,18065.0,2009-12-09 16:00:00,11,501.4
3335,18066.0,2010-10-20 11:42:00,2,292.29999999999995
3336,18069.0,2010-02-28 16:14:00,5,225.99
3337,18071.0,2010-08-25 09:33:00,2,25.5
3338,18074.0,2010-07-22 10:31:00,2,209.75
3339,18075.0,2010-07-29 11:47:00,6,370.5
3340,18078.0,2010-10-10 16:01:00,1,61.7
3341,18083.0,2010-11-07 11:44:00,1,114.7
3342,18084.0,2010-11-21 15:47:00,1,38.25
3343,18087.0,2010-08-02 12:12:00,4,1708.1999999999998
3344,18089.0,2010-09-19 11:57:00,1,180.45
3345,18090.0,2010-10-14 12:32:00,1,7.95
3346,18091.0,2010-04-25 13:18:00,1,25.85
3347,18092.0,2010-12-09 10:00:00,1,175.2
3348,18093.0,2010-04-22 14:07:00,1,9.95
3349,18094.0,2010-05-27 12:27:00,1,17.0
3350,18095.0,2010-05-10 09:24:00,1,204.0
3351,18096.0,2010-07-14 14:30:00,3,123.6
3352,18097.0,2010-07-18 15:50:00,2,165.8
3353,18098.0,2010-11-08 16:31:00,1,136.15
3354,18100.0,2010-06-07 14:19:00,1,34.25
3355,18101.0,2010-02-03 13:52:00,2,32.9
3356,18102.0,2009-12-22 14:19:00,14,35079.86
3357,18103.0,2010-06-08 13:36:00,1,78.05
3358,18106.0,2010-01-15 11:36:00,3,142.25
3359,18107.0,2010-09-23 13:03:00,1,49.839999999999996
3360,18108.0,2009-12-02 12:47:00,2,117.3
3361,18109.0,2010-07-01 12:13:00,12,647.25
3362,18110.0,2010-10-24 14:21:00,1,15.9
3363,18111.0,2010-04-29 12:58:00,1,90.05
3364,18112.0,2010-06-06 12:40:00,2,53.35
3365,18116.0,2010-10-24 15:29:00,5,111.14999999999999
3366,18118.0,2010-11-23 13:36:00,4,197.04999999999998
3367,18119.0,2010-12-07 11:59:00,1,20.45
3368,18123.0,2010-07-14 12:47:00,1,25.85
3369,18127.0,2010-11-01 13:56:00,1,19.9
3370,18128.0,2010-06-20 13:19:00,1,23.85
3371,18132.0,2010-07-23 16:54:00,1,8.5
3372,18134.0,2010-01-14 11:59:00,2,103.15
3373,18135.0,2010-03-15 13:55:00,1,102.0
3374,18136.0,2010-09-14 15:50:00,2,89.5
3375,18137.0,2010-06-06 13:45:00,1,41.15
3376,18140.0,2010-08-23 11:58:00,1,47.7
3377,18141.0,2010-04-29 15:32:00,2,43.95
3378,18144.0,2009-12-16 15:57:00,6,336.25
3379,18145.0,2010-05-27 14:38:00,4,82.05
3380,18151.0,2010-04-15 14:26:00,3,149.55
3381,18152.0,2010-03-03 15:26:00,1,90.05
3382,18157.0,2010-05-17 14:09:00,1,16.95
3383,18160.0,2010-11-18 16:33:00,1,41.75
3384,18161.0,2010-11-25 15:55:00,1,12.75
3385,18163.0,2010-05-04 14:51:00,1,165.75
3386,18168.0,2009-12-03 17:29:00,11,436.9
3387,18170.0,2010-02-05 13:57:00,5,358.55
3388,18171.0,2010-01-05 10:46:00,3,319.25
3389,18172.0,2010-02-16 10:10:00,17,1717.6499999999999
3390,18173.0,2010-04-06 10:43:00,1,59.699999999999996
3391,18175.0,2010-02-02 10:25:00,1,25.5
3392,18178.0,2010-02-18 14:25:00,7,312.35
3393,18179.0,2010-02-14 15:51:00,1,17.0
3394,18181.0,2010-05-25 15:36:00,2,102.89999999999999
3395,18186.0,2009-12-17 10:22:00,1,107.39999999999999
3396,18187.0,2010-03-18 09:49:00,1,94.44999999999999
3397,18188.0,2010-10-05 09:38:00,1,39.8
3398,18193.0,2010-11-24 12:25:00,1,71.9
3399,18194.0,2010-01-28 15:30:00,2,408.0
3400,18196.0,2010-03-17 14:55:00,2,88.3
3401,18199.0,2010-01-25 11:32:00,1,95.5
3402,18201.0,2009-12-17 08:55:00,1,114.65
3403,18203.0,2009-12-08 13:19:00,3,188.0
3404,18207.0,2010-07-28 14:26:00,1,34.85
3405,18208.0,2010-05-23 11:54:00,1,222.79999999999998
3406,18210.0,2010-11-22 09:39:00,1,15.9
3407,18212.0,2010-01-31 14:42:00,1,116.5
3408,18214.0,2010-06-03 19:47:00,3,100.89999999999999
3409,18215.0,2010-03-26 13:03:00,2,160.8
3410,18219.0,2010-03-25 15:14:00,6,276.84999999999997
3411,18220.0,2009-12-15 11:42:00,3,210.64999999999998
3412,18221.0,2010-11-14 15:46:00,1,12.75
3413,18223.0,2010-01-20 11:31:00,10,527.2
3414,18225.0,2010-01-29 10:25:00,9,664.95
3415,18226.0,2010-03-05 10:05:00,11,941.14
3416,18227.0,2010-08-12 16:45:00,1,295.0
3417,18229.0,2010-10-28 18:23:00,3,698.0
3418,18230.0,2010-11-26 15:33:00,1,119.39999999999999
3419,18231.0,2010-01-10 12:13:00,17,782.4
3420,18234.0,2010-06-06 11:22:00,1,42.5
3421,18236.0,2010-04-15 13:39:00,5,215.29999999999998
3422,18238.0,2010-07-12 12:51:00,1,15.9
3423,18239.0,2010-10-13 10:11:00,2,49.849999999999994
3424,18241.0,2010-08-18 13:56:00,2,99.6
3425,18243.0,2010-10-21 14:29:00,1,63.6
3426,18245.0,2010-04-15 14:10:00,8,287.75
3427,18247.0,2010-03-18 15:52:00,3,282.2
3428,18252.0,2009-12-18 16:13:00,1,75.05
3429,18257.0,2010-02-18 16:20:00,4,297.6
3430,18258.0,2010-05-16 11:35:00,4,170.1
3431,18260.0,2010-04-28 15:01:00,13,1538.3
3432,18264.0,2010-07-29 10:02:00,1,146.05
3433,18268.0,2009-12-11 10:27:00,4,127.5
3434,18272.0,2010-03-04 12:53:00,3,83.5
3435,18276.0,2009-12-10 17:14:00,4,100.15
3436,18277.0,2010-08-02 10:26:00,3,205.5
3437,18278.0,2010-10-31 12:13:00,1,29.849999999999998
3438,18280.0,2010-11-10 15:51:00,1,43.4
3439,18283.0,2010-02-19 17:16:00,5,110.75
3440,18284.0,2010-10-04 11:33:00,1,50.0
3441,18285.0,2010-02-17 10:24:00,1,129.8
3442,18286.0,2009-12-16 10:45:00,2,206.7
3443,18287.0,2010-05-17 11:55:00,3,114.44999999999999
