,customer_id,first_order_date,total_orders,total_revenue
2588,16103.0,2010-01-08 12:08:00,16,2860.91
2589,16104.0,2009-12-06 10:41:00,8,2183.34
2590,16105.0,2010-04-14 13:27:00,4,1569.13
2591,16108.0,2010-03-18 14:14:00,3,1239.67
2592,16109.0,2010-01-10 10:37:00,1,115.2
2593,16110.0,2010-07-05 13:04:00,1,315.55
2594,16111.0,2010-10-07 19:51:00,1,431.98
2595,16115.0,2010-05-14 11:59:00,4,864.27
2596,16117.0,2010-04-27 11:50:00,2,353.34000000000003
2597,16118.0,2010-02-25 09:40:00,1,271.44
2598,16119.0,2009-12-16 11:56:00,5,666.4300000000001
2599,16120.0,2010-10-13 15:07:00,2,566.5699999999999
2600,16121.0,2010-05-23 10:52:00,3,530.43
2601,16122.0,2010-10-10 15:26:00,3,303.06
2602,16124.0,2009-12-07 10:33:00,3,1294.89
2603,16125.0,2009-12-14 15:38:00,14,3624.56
2604,16126.0,2009-12-02 13:34:00,11,4789.2
2605,16127.0,2009-12-13 12:19:00,1,116.41
2606,16128.0,2010-07-27 11:55:00,5,1501.75
2607,16129.0,2010-07-20 12:32:00,3,1137.99
2608,16130.0,2010-04-01 13:58:00,4,588.73
2609,16131.0,2009-12-02 10:09:00,5,4019.3900000000003
2610,16132.0,2010-03-22 10:25:00,2,193.39999999999998
2611,16133.0,2010-03-31 12:21:00,20,2950.33
2612,16134.0,2010-06-17 09:48:00,3,1307.74
2613,16135.0,2010-05-05 09:35:00,1,264.5
2614,16136.0,2010-02-14 12:49:00,1,97.5
2615,16137.0,2010-01-28 15:04:00,1,422.7
2616,16138.0,2010-04-28 09:51:00,3,393.5
2617,16139.0,2009-12-03 13:51:00,2,425.73
2618,16140.0,2010-09-24 12:03:00,2,577.6600000000001
2619,16141.0,2010-10-18 14:12:00,1,219.89000000000001
2620,16143.0,2009-12-10 09:44:00,7,1882.19
2621,16145.0,2010-05-04 13:31:00,8,2372.06
2622,16146.0,2010-09-17 10:46:00,1,212.25
2623,16147.0,2010-02-05 12:26:00,4,1767.3400000000001
2624,16148.0,2010-09-29 10:12:00,1,218.5
2625,16149.0,2010-10-06 15:54:00,1,105.22
2626,16150.0,2009-12-17 15:33:00,6,1767.27
2627,16153.0,2010-05-26 12:41:00,6,2238.58
2628,16155.0,2010-06-18 11:23:00,5,646.45
2629,16156.0,2009-12-02 17:06:00,10,2335.27
2630,16158.0,2009-12-05 15:00:00,8,407.0
2631,16159.0,2009-12-03 11:51:00,3,817.54
2632,16161.0,2010-02-08 11:06:00,25,6653.2
2633,16163.0,2009-12-02 10:00:00,5,916.58
2634,16166.0,2010-01-17 14:16:00,2,339.38
2635,16167.0,2009-12-01 10:46:00,5,1006.83
2636,16168.0,2009-12-03 12:38:00,38,3460.3
2637,16170.0,2010-02-18 13:50:00,14,4407.02
2638,16172.0,2010-07-19 14:21:00,2,666.25
2639,16174.0,2010-04-15 15:12:00,4,753.7
2640,16175.0,2010-05-25 12:01:00,3,727.25
2641,16176.0,2010-03-29 14:52:00,3,1523.64
2642,16177.0,2010-03-02 14:03:00,7,1663.01
2643,16178.0,2010-11-03 14:46:00,1,323.2
2644,16180.0,2010-06-23 13:19:00,5,2435.95
2645,16182.0,2010-04-28 10:29:00,1,40.08
2646,16183.0,2010-10-28 14:43:00,3,507.5
2647,16185.0,2010-05-24 11:04:00,1,104.36
2648,16186.0,2009-12-09 15:36:00,15,4622.0
2649,16188.0,2010-10-27 11:50:00,1,95.85000000000001
2650,16190.0,2009-12-14 11:59:00,7,1872.15
2651,16191.0,2009-12-11 12:24:00,9,1517.21
2652,16192.0,2009-12-04 12:28:00,1,190.8
2653,16193.0,2010-10-25 10:25:00,1,301.03000000000003
2654,16194.0,2010-11-29 13:28:00,1,209.1
2655,16195.0,2009-12-16 14:09:00,1,323.25
2656,16196.0,2010-08-08 11:40:00,1,93.3
2657,16197.0,2009-12-16 11:44:00,9,1449.16
2658,16198.0,2010-09-28 13:59:00,1,561.36
2659,16199.0,2010-03-18 18:47:00,7,546.75
2660,16200.0,2009-12-02 15:04:00,10,3893.05
2661,16201.0,2010-10-20 12:00:00,1,207.25
2662,16202.0,2009-12-02 10:48:00,8,1489.95
2663,16203.0,2010-07-23 13:09:00,3,441.28
2664,16204.0,2009-12-08 17:44:00,2,475.04
2665,16205.0,2010-06-15 11:58:00,3,672.73
2666,16206.0,2010-01-24 15:25:00,9,1668.44
2667,16208.0,2010-02-24 14:24:00,8,2060.94
2668,16209.0,2010-11-22 14:39:00,1,205.3
2669,16210.0,2009-12-02 12:54:00,15,2571.05
2670,16211.0,2010-09-27 15:24:00,1,243.57
2671,16212.0,2010-02-07 15:26:00,2,540.32
2672,16214.0,2010-09-30 13:57:00,1,706.5
2673,16218.0,2010-05-27 16:09:00,7,1261.07
2674,16221.0,2010-08-10 13:32:00,7,1048.65
2675,16222.0,2009-12-18 14:31:00,1,448.55
2676,16223.0,2010-11-09 12:07:00,2,928.8000000000001
2677,16224.0,2010-11-17 13:14:00,1,186.9
2678,16225.0,2010-02-07 12:41:00,10,1518.39
2679,16226.0,2010-10-22 11:19:00,2,399.15
2680,16227.0,2010-06-22 13:28:00,2,652.0
2681,16228.0,2010-11-04 18:54:00,3,585.05
2682,16229.0,2010-05-24 12:59:00,4,1624.46
2683,16231.0,2010-04-21 12:06:00,4,1047.3
2684,16232.0,2010-06-07 14:04:00,3,970.0899999999999
2685,16233.0,2009-12-02 13:23:00,6,686.48
2686,16234.0,2010-05-27 10:39:00,3,297.38
2687,16235.0,2010-08-26 12:10:00,4,841.45
2688,16237.0,2010-09-28 17:02:00,1,104.85
2689,16238.0,2010-10-13 12:36:00,1,63.66
2690,16239.0,2010-09-02 19:17:00,3,390.80000000000007
2691,16241.0,2010-10-25 13:40:00,4,1303.69
2692,16242.0,2010-03-15 16:02:00,6,3461.26
2693,16244.0,2010-12-02 11:41:00,1,1024.83
2694,16246.0,2010-02-08 12:32:00,2,718.65
2695,16250.0,2010-11-18 10:43:00,2,338.34000000000003
2696,16251.0,2010-07-15 14:55:00,1,104.46000000000001
2697,16252.0,2010-11-22 11:57:00,1,251.14
2698,16253.0,2009-12-08 17:24:00,5,2568.85
2699,16254.0,2010-03-17 15:43:00,3,884.9200000000001
2700,16255.0,2010-01-24 12:21:00,8,1790.89
2701,16256.0,2010-08-03 08:58:00,1,205.1
2702,16258.0,2010-03-10 14:19:00,10,4262.79
2703,16259.0,2010-04-13 16:57:00,3,335.39
2704,16261.0,2010-09-23 16:40:00,2,312.62
2705,16262.0,2010-11-26 13:22:00,1,690.5500000000001
2706,16263.0,2010-10-12 14:52:00,1,238.93
2707,16264.0,2010-09-19 16:14:00,2,715.78
2708,16265.0,2010-10-28 15:18:00,3,926.07
2709,16266.0,2010-02-04 16:21:00,5,494.11
2710,16267.0,2010-04-27 14:10:00,1,87.9
2711,16269.0,2010-09-28 11:50:00,1,662.25
2712,16271.0,2010-03-07 12:03:00,4,1925.71
2713,16273.0,2010-02-21 16:02:00,1,97.59
2714,16274.0,2010-12-01 15:35:00,1,201.65
2715,16275.0,2010-03-08 14:41:00,2,1236.58
2716,16276.0,2010-04-11 12:02:00,2,355.28
2717,16277.0,2009-12-06 11:27:00,1,62.940000000000005
2718,16278.0,2010-07-28 15:40:00,2,298.96000000000004
2719,16279.0,2010-04-22 14:09:00,6,3740.4300000000003
2720,16280.0,2009-12-14 15:49:00,1,202.25
2721,16281.0,2010-10-12 09:01:00,1,368.4
2722,16282.0,2009-12-21 11:52:00,2,446.46
2723,16283.0,2010-02-28 14:12:00,3,2610.46
2724,16284.0,2010-11-11 13:27:00,1,205.8
2725,16285.0,2010-03-03 16:03:00,1,176.9
2726,16286.0,2010-03-26 09:58:00,2,295.15000000000003
2727,16287.0,2010-01-19 09:46:00,4,474.6
2728,16288.0,2010-08-26 14:45:00,1,39.5
2729,16289.0,2010-09-03 14:02:00,1,136.31
2730,16290.0,2010-05-23 11:46:00,4,1215.25
2731,16292.0,2010-04-14 13:29:00,4,499.4
2732,16293.0,2009-12-11 09:58:00,6,2071.31
2733,16294.0,2010-08-20 12:01:00,1,126.05000000000001
2734,16296.0,2009-12-18 12:03:00,4,1165.3700000000001
2735,16298.0,2010-09-23 15:23:00,3,218.14999999999998
2736,16299.0,2010-08-19 17:46:00,1,193.65
2737,16300.0,2010-02-02 11:40:00,3,1275.83
2738,16301.0,2009-12-03 10:20:00,1,107.33
2739,16303.0,2010-03-18 14:12:00,4,2408.44
2740,16304.0,2010-01-14 08:30:00,1,357.79
2741,16306.0,2010-10-01 09:36:00,2,470.85
2742,16307.0,2010-05-11 14:40:00,3,1106.96
2743,16310.0,2010-03-07 15:41:00,2,421.83
2744,16312.0,2010-10-03 14:15:00,1,158.4
2745,16314.0,2010-08-24 11:52:00,3,1162.0
2746,16315.0,2010-06-21 13:53:00,1,146.49
2747,16316.0,2010-08-03 14:38:00,5,1943.65
2748,16317.0,2010-05-04 10:17:00,2,607.8100000000001
2749,16320.0,2010-01-27 13:29:00,4,3592.0
2750,16321.0,2009-12-01 10:36:00,2,230.90000000000003
2751,16323.0,2010-05-11 09:48:00,1,81.36
2752,16325.0,2009-12-04 13:21:00,9,2137.71
2753,16326.0,2010-01-28 13:23:00,9,1244.38
2754,16327.0,2009-12-14 13:06:00,11,6034.86
2755,16328.0,2010-05-25 14:02:00,1,310.83
2756,16329.0,2009-12-01 11:34:00,4,1164.37
2757,16330.0,2010-02-15 12:36:00,4,356.02
2758,16331.0,2010-03-07 10:55:00,5,482.85
2759,16332.0,2010-04-29 13:41:00,3,319.54
2760,16334.0,2010-08-04 16:38:00,1,248.10999999999999
2761,16335.0,2009-12-04 10:18:00,7,2085.8
2762,16336.0,2010-03-18 08:05:00,4,1063.01
2763,16340.0,2010-06-06 13:26:00,2,911.74
2764,16341.0,2010-04-09 10:30:00,3,1140.24
2765,16343.0,2010-10-28 14:15:00,1,191.44
2766,16344.0,2010-02-09 12:16:00,3,725.42
2767,16345.0,2010-08-13 17:13:00,1,606.33
2768,16346.0,2010-11-19 15:55:00,1,207.0
2769,16347.0,2010-03-12 12:41:00,8,2050.06
2770,16348.0,2010-10-05 13:57:00,1,265.29
2771,16350.0,2010-10-07 16:33:00,4,881.41
2772,16351.0,2009-12-04 16:12:00,12,2906.63
2773,16353.0,2009-12-07 13:55:00,12,1890.95
2774,16354.0,2010-04-27 13:33:00,3,638.45
2775,16355.0,2010-11-29 14:21:00,1,299.4
2776,16356.0,2010-06-06 11:26:00,3,204.10000000000002
2777,16357.0,2010-11-23 18:52:00,1,209.49
2778,16358.0,2010-11-10 11:36:00,1,816.13
2779,16359.0,2010-02-16 10:39:00,6,659.4300000000001
2780,16362.0,2010-09-28 09:24:00,1,192.26999999999998
2781,16365.0,2009-12-11 12:41:00,7,1112.3999999999999
2782,16366.0,2009-12-16 10:39:00,3,933.8299999999999
2783,16367.0,2010-11-21 13:23:00,1,550.35
2784,16368.0,2010-09-30 11:30:00,1,134.28
2785,16369.0,2010-04-07 16:52:00,4,857.0
2786,16371.0,2010-09-17 12:09:00,1,120.0
2787,16372.0,2010-04-11 15:20:00,3,908.78
2788,16373.0,2010-10-24 13:10:00,2,300.99
2789,16374.0,2010-04-30 13:10:00,3,977.57
2790,16375.0,2010-08-26 14:12:00,2,104.0
2791,16381.0,2010-10-17 13:06:00,2,211.05
2792,16382.0,2010-06-07 12:42:00,2,215.75
2793,16383.0,2010-02-04 13:18:00,5,1894.63
2794,16384.0,2010-04-28 14:01:00,2,698.41
2795,16385.0,2010-03-18 12:45:00,3,438.37
2796,16386.0,2010-11-17 11:19:00,1,600.5699999999999
2797,16387.0,2010-03-11 12:22:00,4,578.72
2798,16388.0,2010-02-24 10:20:00,1,186.05
2799,16390.0,2010-01-29 15:25:00,3,328.90000000000003
2800,16391.0,2010-05-27 11:27:00,4,980.51
2801,16392.0,2010-05-27 11:17:00,2,497.96000000000004
2802,16393.0,2009-12-01 12:13:00,11,2450.4
2803,16395.0,2009-12-06 12:26:00,9,1863.31
2804,16396.0,2010-08-20 14:17:00,1,137.8
2805,16397.0,2010-03-21 15:36:00,1,25.13
2806,16399.0,2010-11-15 15:03:00,1,189.24
2807,16400.0,2009-12-08 12:38:00,8,1793.72
2808,16401.0,2010-06-02 13:13:00,9,1619.6799999999998
2809,16402.0,2010-12-05 13:42:00,1,179.15
2810,16406.0,2010-02-24 11:51:00,2,307.31
2811,16407.0,2010-10-03 13:56:00,3,543.52
2812,16408.0,2010-04-27 14:08:00,1,231.93
2813,16409.0,2009-12-13 15:38:00,7,3064.02
2814,16410.0,2009-12-05 14:51:00,1,25.200000000000003
2815,16411.0,2010-10-07 15:09:00,3,677.64
2816,16412.0,2010-02-04 13:46:00,4,430.15
2817,16413.0,2010-11-29 12:49:00,1,246.08
2818,16414.0,2010-01-14 10:21:00,3,369.61
2819,16415.0,2010-02-01 12:30:00,2,481.53999999999996
2820,16416.0,2010-02-23 12:00:00,6,1171.88
2821,16417.0,2010-08-04 09:08:00,1,35.7
2822,16418.0,2010-10-13 12:31:00,2,329.37
2823,16419.0,2010-02-09 13:26:00,2,273.41
2824,16420.0,2010-11-08 15:15:00,1,33.0
2825,16421.0,2010-08-27 12:02:00,3,315.82
2826,16422.0,2010-01-24 11:58:00,35,3414.98
2827,16424.0,2010-11-22 11:24:00,1,198.5
2828,16428.0,2010-07-30 12:10:00,3,574.78
2829,16430.0,2010-01-27 12:45:00,5,564.9399999999999
2830,16433.0,2010-10-27 12:26:00,1,200.26
2831,16434.0,2010-01-17 14:51:00,5,664.9100000000001
2832,16435.0,2010-07-13 13:29:00,3,580.47
2833,16436.0,2009-12-06 16:02:00,3,320.84
2834,16437.0,2010-10-06 12:34:00,2,301.25
2835,16439.0,2009-12-17 14:22:00,1,270.90000000000003
2836,16440.0,2010-08-03 11:32:00,1,216.3
2837,16441.0,2010-03-22 18:00:00,3,583.4300000000001
2838,16442.0,2009-12-13 11:05:00,2,240.68
2839,16444.0,2010-03-24 14:06:00,12,2409.9
2840,16445.0,2010-10-24 12:39:00,3,364.27
2841,16447.0,2010-02-17 14:09:00,2,487.43000000000006
2842,16448.0,2010-08-25 16:58:00,1,178.98000000000002
2843,16450.0,2010-02-21 15:46:00,2,726.0500000000001
2844,16451.0,2009-12-04 15:11:00,2,736.23
2845,16452.0,2010-01-15 12:22:00,2,332.17
2846,16453.0,2010-06-09 13:15:00,2,219.06
2847,16454.0,2010-04-07 15:54:00,2,24.05
2848,16455.0,2010-03-30 10:31:00,6,2110.65
2849,16456.0,2010-03-29 11:16:00,9,3136.43
2850,16458.0,2010-05-26 14:38:00,12,2152.4
2851,16459.0,2009-12-10 12:42:00,1,61.35
2852,16461.0,2010-03-03 13:57:00,2,1191.4899999999998
2853,16465.0,2010-09-21 10:46:00,2,542.54
2854,16466.0,2010-03-07 14:31:00,8,1457.73
2855,16468.0,2010-08-15 13:10:00,2,712.62
2856,16469.0,2010-07-13 13:17:00,1,136.19
2857,16470.0,2009-12-11 12:21:00,7,1503.76
2858,16471.0,2010-02-25 10:07:00,3,695.4300000000001
2859,16472.0,2010-04-21 11:48:00,2,390.0
2860,16473.0,2010-11-30 16:29:00,1,154.72
2861,16476.0,2010-10-04 10:29:00,1,290.85
2862,16477.0,2010-08-12 09:43:00,5,1769.77
2863,16481.0,2010-01-26 13:09:00,1,275.78000000000003
2864,16485.0,2009-12-06 12:28:00,4,1595.41
2865,16486.0,2010-06-20 12:16:00,1,134.36
2866,16487.0,2010-02-18 17:36:00,2,170.65
2867,16489.0,2010-09-29 15:02:00,2,45.7
2868,16490.0,2010-09-29 16:30:00,1,205.41000000000003
2869,16491.0,2010-10-22 15:42:00,1,754.9
2870,16492.0,2010-06-17 08:20:00,1,321.96
2871,16493.0,2010-03-26 13:05:00,3,400.92
2872,16496.0,2010-07-18 13:42:00,3,602.82
2873,16497.0,2009-12-03 14:11:00,17,2930.59
2874,16499.0,2010-06-11 12:22:00,6,1847.67
2875,16500.0,2010-06-14 14:54:00,3,318.75
2876,16501.0,2010-11-21 14:10:00,1,931.48
2877,16502.0,2010-03-29 13:39:00,1,135.32
2878,16503.0,2010-06-21 14:07:00,7,1750.16
2879,16507.0,2010-05-16 12:56:00,1,142.81
2880,16508.0,2010-03-19 13:41:00,1,213.35
2881,16510.0,2010-01-17 12:30:00,6,1508.65
2882,16511.0,2010-03-01 12:21:00,3,677.5699999999999
2883,16515.0,2010-06-17 12:17:00,5,1316.69
2884,16518.0,2010-06-01 13:31:00,2,365.8
2885,16519.0,2010-03-01 13:51:00,3,273.18
2886,16520.0,2010-03-02 16:50:00,4,1262.45
2887,16521.0,2010-03-01 13:22:00,3,923.56
2888,16522.0,2010-09-15 13:32:00,2,346.6
2889,16523.0,2010-01-24 13:14:00,7,1639.56
2890,16524.0,2010-01-17 13:16:00,2,257.59000000000003
2891,16525.0,2009-12-02 13:53:00,23,3311.42
2892,16526.0,2010-05-04 16:34:00,1,203.75
2893,16527.0,2010-10-11 13:25:00,1,854.88
2894,16529.0,2010-06-27 13:29:00,3,1267.15
2895,16530.0,2010-02-09 15:30:00,1,38.4
2896,16531.0,2010-09-24 09:49:00,4,844.56
2897,16534.0,2010-03-07 15:47:00,1,429.6
2898,16535.0,2010-11-19 13:01:00,1,337.09
2899,16537.0,2010-03-08 13:41:00,1,23.35
2900,16538.0,2010-04-23 16:25:00,3,292.02
2901,16539.0,2010-06-25 15:24:00,7,1847.6
2902,16540.0,2010-10-21 17:22:00,1,226.70000000000002
2903,16541.0,2009-12-04 13:22:00,1,352.33
2904,16542.0,2010-11-03 14:44:00,1,137.7
2905,16543.0,2010-04-27 11:38:00,1,258.07
2906,16544.0,2010-02-15 13:20:00,4,235.10000000000002
2907,16545.0,2010-11-29 10:39:00,1,117.0
2908,16546.0,2010-09-23 15:43:00,4,1196.9
2909,16547.0,2010-06-11 13:02:00,1,80.85
2910,16548.0,2010-04-19 16:15:00,1,17.4
2911,16549.0,2010-03-28 15:45:00,24,8289.95
2912,16550.0,2009-12-02 11:24:00,14,6391.8
2913,16551.0,2009-12-13 16:12:00,4,648.97
2914,16552.0,2010-12-01 12:36:00,1,69.79
2915,16553.0,2010-02-11 18:48:00,14,2772.33
2916,16554.0,2009-12-15 09:42:00,5,1626.07
2917,16555.0,2010-07-22 13:40:00,3,744.49
2918,16556.0,2009-12-07 10:51:00,10,3622.19
2919,16558.0,2009-12-03 18:11:00,19,4429.79
2920,16559.0,2010-11-07 13:52:00,1,161.35
2921,16560.0,2009-12-08 12:05:00,6,1655.17
2922,16562.0,2010-08-20 11:45:00,1,223.85999999999999
2923,16563.0,2009-12-01 18:35:00,5,1243.15
2924,16564.0,2010-05-19 14:41:00,1,87.8
2925,16565.0,2010-06-02 12:47:00,2,121.75
2926,16569.0,2009-12-16 15:05:00,4,446.77
2927,16570.0,2010-03-30 09:32:00,10,1918.41
2928,16571.0,2010-03-18 09:12:00,7,2464.1000000000004
2929,16574.0,2010-02-19 11:46:00,2,834.4399999999999
2930,16576.0,2010-07-06 10:42:00,2,515.37
2931,16577.0,2010-02-11 09:45:00,1,329.0
2932,16578.0,2010-03-23 15:11:00,1,156.6
2933,16579.0,2010-10-10 11:58:00,1,224.7
2934,16583.0,2010-02-04 12:18:00,2,297.95
2935,16584.0,2010-02-16 10:41:00,3,903.1800000000001
2936,16585.0,2010-01-13 13:31:00,2,341.59000000000003
2937,16586.0,2010-03-14 11:24:00,2,465.75
2938,16588.0,2010-05-14 13:43:00,4,1048.0800000000002
2939,16589.0,2010-09-15 14:56:00,1,153.12
2940,16590.0,2010-10-21 12:09:00,2,366.2
2941,16592.0,2009-12-18 15:57:00,12,3383.08
2942,16593.0,2009-12-20 13:37:00,4,408.06
2943,16595.0,2010-01-17 12:12:00,4,1289.59
2944,16596.0,2009-12-10 13:09:00,3,289.68
2945,16599.0,2010-11-19 12:45:00,1,141.0
2946,16600.0,2009-12-18 12:59:00,7,1156.79
2947,16601.0,2010-03-26 13:39:00,2,335.63
2948,16602.0,2010-11-16 09:13:00,1,186.45
2949,16604.0,2010-05-20 16:34:00,2,335.55
2950,16606.0,2010-10-01 13:21:00,2,293.91
2951,16607.0,2010-04-29 14:01:00,11,1845.42
2952,16608.0,2010-02-14 11:57:00,2,998.05
2953,16611.0,2010-03-10 16:07:00,5,1326.8400000000001
2954,16612.0,2009-12-03 15:54:00,5,1828.07
2955,16614.0,2010-05-10 15:18:00,2,488.75
2956,16615.0,2010-03-23 15:13:00,1,263.8
2957,16619.0,2010-02-22 12:05:00,3,1342.04
2958,16620.0,2009-12-01 14:35:00,4,1393.96
2959,16622.0,2010-06-14 10:44:00,1,147.35
2960,16623.0,2010-04-26 14:04:00,3,668.74
2961,16625.0,2010-06-14 11:56:00,4,1214.33
2962,16628.0,2010-03-08 12:24:00,2,117.3
2963,16630.0,2010-10-28 14:30:00,1,106.80000000000001
2964,16631.0,2010-02-26 10:49:00,7,1667.79
2965,16632.0,2010-05-07 16:46:00,2,406.4
2966,16634.0,2010-01-21 09:30:00,5,1082.1000000000001
2967,16635.0,2010-10-29 09:41:00,1,473.0
2968,16636.0,2010-03-03 14:06:00,4,1362.82
2969,16638.0,2010-08-18 13:33:00,6,733.9100000000001
2970,16639.0,2010-10-26 18:23:00,1,409.67
2971,16640.0,2010-11-07 10:48:00,1,179.4
2972,16641.0,2010-01-07 12:22:00,1,323.40000000000003
2973,16642.0,2010-10-20 14:22:00,1,275.04
2974,16643.0,2010-10-13 09:47:00,1,435.6
2975,16645.0,2009-12-04 09:49:00,1,160.39
2976,16646.0,2010-09-16 13:28:00,1,406.8
2977,16647.0,2010-06-13 15:52:00,2,235.57999999999998
2978,16648.0,2010-04-28 14:58:00,2,348.14
2979,16649.0,2010-07-07 15:41:00,1,178.88000000000002
2980,16650.0,2010-07-08 14:18:00,6,1184.3500000000001
2981,16651.0,2010-05-02 11:46:00,1,136.2
2982,16652.0,2010-03-17 10:22:00,8,4716.16
2983,16654.0,2010-04-06 13:29:00,5,807.15
2984,16655.0,2010-01-31 15:40:00,7,2019.32
2985,16656.0,2009-12-04 12:59:00,13,1184.8500000000001
2986,16658.0,2010-03-30 16:24:00,5,543.9100000000001
2987,16660.0,2010-01-14 11:09:00,3,230.3
2988,16661.0,2009-12-17 15:39:00,4,635.83
2989,16662.0,2010-11-10 16:56:00,1,120.85
2990,16664.0,2010-05-19 17:11:00,1,83.7
2991,16666.0,2010-03-28 15:13:00,1,88.38
2992,16668.0,2010-03-18 18:25:00,7,461.32
2993,16670.0,2009-12-10 15:28:00,9,3513.0400000000004
2994,16673.0,2010-01-29 14:22:00,1,168.93
2995,16675.0,2010-08-18 13:11:00,2,346.16
2996,16676.0,2010-10-17 13:07:00,2,450.20000000000005
2997,16677.0,2010-02-25 16:11:00,2,775.02
2998,16679.0,2010-06-10 18:35:00,3,436.86
2999,16680.0,2010-06-23 09:30:00,1,330.35
3000,16681.0,2010-03-08 14:10:00,1,151.5
3001,16683.0,2010-06-24 10:36:00,1,278.85
3002,16684.0,2010-02-25 10:20:00,10,6284.68
3003,16686.0,2009-12-06 15:48:00,9,1857.2
3004,16687.0,2010-11-14 11:46:00,1,111.13
3005,16690.0,2010-09-14 15:00:00,2,127.45
3006,16691.0,2010-05-27 14:55:00,2,118.98
3007,16693.0,2010-02-21 12:42:00,3,583.99
3008,16694.0,2009-12-16 15:45:00,1,50.400000000000006
3009,16695.0,2010-05-27 12:24:00,1,136.54999999999998
3010,16699.0,2009-12-04 13:31:00,6,607.49
3011,16700.0,2009-12-02 10:51:00,13,3531.82
3012,16701.0,2009-12-01 19:19:00,13,2200.63
3013,16702.0,2009-12-07 16:40:00,4,622.39
3014,16704.0,2010-02-05 14:14:00,2,590.86
3015,16705.0,2009-12-09 13:34:00,18,8631.841
3016,16707.0,2010-03-09 15:16:00,4,379.9
3017,16709.0,2009-12-09 13:16:00,8,3651.94
3018,16710.0,2009-12-04 13:41:00,13,3185.52
3019,16711.0,2009-12-02 13:22:00,3,276.41
3020,16712.0,2010-11-03 15:45:00,2,438.29
3021,16713.0,2009-12-15 12:49:00,18,4630.66
3022,16714.0,2010-02-07 11:17:00,1,341.42
3023,16715.0,2010-05-26 12:35:00,1,49.18
3024,16717.0,2009-12-07 15:55:00,9,2825.1000000000004
3025,16718.0,2009-12-06 13:07:00,5,2337.1800000000003
3026,16719.0,2009-12-13 10:59:00,8,1719.33
3027,16720.0,2009-12-17 17:54:00,2,367.54
3028,16722.0,2009-12-03 19:23:00,11,3594.94
3029,16723.0,2009-12-04 13:23:00,2,540.97
3030,16724.0,2010-10-31 11:40:00,1,147.35
3031,16725.0,2009-12-13 15:54:00,8,862.4
3032,16726.0,2010-10-24 16:09:00,2,627.0400000000001
3033,16727.0,2010-01-20 10:48:00,3,1004.85
3034,16731.0,2010-03-01 15:05:00,1,174.05
3035,16732.0,2009-12-08 13:04:00,3,2690.67
3036,16733.0,2010-06-28 10:12:00,1,259.68
3037,16735.0,2009-12-08 09:24:00,9,3677.1
3038,16736.0,2009-12-03 16:12:00,4,2188.1800000000003
3039,16739.0,2010-06-21 09:38:00,1,421.63
3040,16740.0,2010-11-09 13:34:00,1,201.36
3041,16741.0,2010-03-24 15:15:00,1,157.16
3042,16742.0,2009-12-16 17:22:00,13,785.03
3043,16743.0,2010-04-22 13:21:00,7,1694.5800000000002
3044,16746.0,2009-12-04 13:00:00,23,5595.96
3045,16748.0,2009-12-10 12:28:00,9,2121.4300000000003
3046,16749.0,2009-12-15 14:05:00,2,1528.64
3047,16752.0,2010-12-02 12:18:00,1,77.7
3048,16754.0,2010-05-13 13:30:00,4,567.54
3049,16755.0,2009-12-09 14:25:00,4,1267.8500000000001
3050,16756.0,2010-03-09 15:56:00,6,961.4200000000001
3051,16757.0,2010-10-26 15:09:00,1,157.35000000000002
3052,16760.0,2010-10-05 15:55:00,1,228.0
3053,16763.0,2009-12-01 15:26:00,1,283.85
3054,16765.0,2010-11-22 13:42:00,1,338.75
3055,16767.0,2010-04-28 16:49:00,4,1311.08
3056,16768.0,2009-12-07 11:47:00,6,701.53
3057,16769.0,2009-12-14 11:10:00,3,565.61
3058,16770.0,2010-08-22 16:08:00,5,949.9300000000001
3059,16771.0,2009-12-09 11:52:00,4,1442.78
3060,16772.0,2009-12-18 10:50:00,3,1380.8000000000002
3061,16773.0,2009-12-06 15:01:00,2,204.25
3062,16774.0,2010-02-16 16:53:00,4,816.6
3063,16775.0,2010-09-23 17:34:00,6,1045.18
3064,16776.0,2010-10-20 12:13:00,1,231.57
3065,16777.0,2010-03-17 12:42:00,3,833.76
3066,16779.0,2009-12-03 13:03:00,31,14062.45
3067,16780.0,2010-10-28 19:41:00,1,141.21
3068,16781.0,2010-02-08 13:56:00,2,438.55
3069,16782.0,2009-12-09 11:58:00,26,6139.1
3070,16783.0,2010-09-29 11:53:00,1,376.05
3071,16784.0,2010-03-28 12:55:00,4,773.03
3072,16785.0,2010-10-26 10:36:00,1,460.83000000000004
3073,16787.0,2010-01-10 11:12:00,4,860.13
3074,16788.0,2010-02-07 12:40:00,3,1306.07
3075,16791.0,2009-12-03 18:08:00,8,2004.57
3076,16792.0,2010-01-04 13:47:00,3,470.43
3077,16794.0,2010-03-25 15:17:00,5,755.55
3078,16795.0,2010-01-25 13:14:00,3,2014.96
3079,16797.0,2009-12-02 13:33:00,5,1490.37
3080,16798.0,2009-12-10 19:35:00,3,548.1099999999999
3081,16799.0,2010-09-12 12:46:00,2,414.58000000000004
3082,16802.0,2009-12-09 13:00:00,2,582.61
3083,16805.0,2009-12-14 15:17:00,2,584.3299999999999
3084,16807.0,2010-03-26 14:38:00,3,909.89
3085,16809.0,2010-04-13 15:34:00,4,796.84
