,order_id,order_datetime,customer_id,country,order_revenue,item_count,unique_products,order_number
263,490496,2009-12-06 13:40:00,15547.0,United Kingdom,166.2,16,5,1
1111,495102,2010-01-21 11:11:00,15547.0,United Kingdom,25.9,2,2,2
2654,502534,2010-03-25 11:32:00,15547.0,United Kingdom,109.75,9,4,3
4656,510962,2010-06-04 11:02:00,15547.0,United Kingdom,133.54999999999998,11,6,4
5384,513608,2010-06-27 12:01:00,15547.0,United Kingdom,71.5,6,5,5
6013,516168,2010-07-18 13:22:00,15547.0,United Kingdom,116.64999999999999,7,5,6
6397,517724,2010-08-01 13:07:00,15547.0,United Kingdom,46.35,4,3,7
6917,519931,2010-08-22 15:57:00,15547.0,United Kingdom,20.9,2,2,8
8524,526207,2010-10-10 13:31:00,15547.0,United Kingdom,47.7,6,3,9
10189,532680,2010-11-14 12:31:00,15547.0,United Kingdom,44.4,5,4,10
3464,505588,2010-04-23 12:20:00,15548.0,United Kingdom,59.349999999999994,4,2,1
913,494139,2010-01-11 13:16:00,15549.0,United Kingdom,10.65,1,1,1
2690,502643,2010-03-25 16:43:00,15549.0,United Kingdom,31.8,4,1,2
5029,512290,2010-06-14 14:50:00,15549.0,United Kingdom,93.5,9,3,3
8744,527103,2010-10-14 16:54:00,15549.0,United Kingdom,12.75,1,1,4
1423,496587,2010-02-02 14:22:00,15550.0,United Kingdom,27.849999999999998,3,2,1
10929,535399,2010-11-26 11:01:00,15550.0,United Kingdom,29.2,3,3,2
10930,535400,2010-11-26 11:08:00,15550.0,United Kingdom,238.9,9,4,3
4765,511295,2010-06-07 15:05:00,15551.0,United Kingdom,66.65,7,5,1
7863,523855,2010-09-24 12:18:00,15551.0,United Kingdom,39.8,4,1,2
10013,532043,2010-11-10 14:04:00,15551.0,United Kingdom,19.9,2,1,3
242,490459,2009-12-06 11:58:00,15555.0,United Kingdom,131.15,11,5,1
1396,496465,2010-02-01 15:10:00,15555.0,United Kingdom,108.3,10,2,2
1397,496466,2010-02-01 15:13:00,15555.0,United Kingdom,15.9,2,1,3
3084,504160,2010-04-11 15:54:00,15555.0,United Kingdom,41.4,5,3,4
3907,507401,2010-05-09 13:38:00,15555.0,United Kingdom,15.9,2,1,5
3964,507648,2010-05-10 15:48:00,15555.0,United Kingdom,15.9,2,1,6
4337,509435,2010-05-23 14:53:00,15555.0,United Kingdom,65.8,8,2,7
4543,510414,2010-05-30 11:02:00,15555.0,United Kingdom,106.2,10,7,8
5224,512949,2010-06-20 16:06:00,15555.0,United Kingdom,15.9,2,1,9
5824,515326,2010-07-11 12:45:00,15555.0,United Kingdom,16.95,1,1,10
6308,517354,2010-07-28 14:54:00,15555.0,United Kingdom,270.79,24,7,11
7356,521816,2010-09-08 15:30:00,15555.0,United Kingdom,119.0,10,2,12
10767,534765,2010-11-24 10:25:00,15555.0,United Kingdom,25.5,3,1,13
11093,536028,2010-11-29 16:32:00,15555.0,United Kingdom,31.8,4,1,14
11622,538156,2010-12-09 16:53:00,15555.0,United Kingdom,102.0,9,2,15
2274,500886,2010-03-10 15:25:00,15558.0,United Kingdom,60.349999999999994,5,5,1
4265,509165,2010-05-20 14:06:00,15559.0,United Kingdom,173.0,20,11,1
1656,497891,2010-02-14 12:22:00,15561.0,United Kingdom,85.5,10,3,1
3936,507458,2010-05-10 10:29:00,15561.0,United Kingdom,109.85,11,3,2
4979,512090,2010-06-13 12:51:00,15561.0,United Kingdom,48.95,5,2,3
8545,526264,2010-10-11 10:33:00,15562.0,United Kingdom,153.0,12,1,1
1304,495994,2010-01-28 11:36:00,15563.0,United Kingdom,19.9,2,1,1
3159,504519,2010-04-14 11:36:00,15563.0,United Kingdom,25.5,2,1,2
3252,504855,2010-04-18 11:14:00,15569.0,United Kingdom,29.9,2,2,1
9460,529811,2010-10-31 11:06:00,15569.0,United Kingdom,20.7,2,2,2
10172,532651,2010-11-14 10:46:00,15569.0,United Kingdom,8.5,1,1,3
2750,502848,2010-03-28 14:04:00,15570.0,United Kingdom,144.5,12,6,1
3393,505356,2010-04-21 15:08:00,15570.0,United Kingdom,271.45,21,13,2
4300,509379,2010-05-21 15:24:00,15570.0,United Kingdom,151.95,9,4,3
4301,509381,2010-05-21 15:34:00,15570.0,United Kingdom,15.9,2,1,4
4853,511651,2010-06-09 13:57:00,15570.0,United Kingdom,200.85,17,9,5
7000,520327,2010-08-25 12:20:00,15570.0,United Kingdom,28.65,3,2,6
8623,526659,2010-10-12 15:04:00,15570.0,United Kingdom,42.85,5,4,7
9433,529621,2010-10-29 11:39:00,15570.0,United Kingdom,143.1,15,7,8
9946,531789,2010-11-09 15:07:00,15570.0,United Kingdom,125.55,13,6,9
10665,534399,2010-11-22 13:30:00,15570.0,United Kingdom,139.6,16,5,10
11144,536233,2010-11-30 14:15:00,15570.0,United Kingdom,51.0,5,2,11
11370,537141,2010-12-05 12:57:00,15570.0,United Kingdom,85.0,9,8,12
245,490464,2009-12-06 12:10:00,15571.0,United Kingdom,63.6,8,1,1
2581,502235,2010-03-23 12:41:00,15571.0,United Kingdom,104.14999999999999,8,6,2
3358,505199,2010-04-20 16:00:00,15571.0,United Kingdom,67.55,7,5,3
4555,510433,2010-05-30 13:35:00,15571.0,United Kingdom,25.85,3,3,4
8778,527249,2010-10-15 12:28:00,15571.0,United Kingdom,93.15,8,6,5
8819,527366,2010-10-17 11:24:00,15571.0,United Kingdom,46.2,4,3,6
9402,529531,2010-10-28 16:23:00,15571.0,United Kingdom,49.9,6,2,7
9820,531353,2010-11-07 13:47:00,15571.0,United Kingdom,69.53999999999999,7,6,8
10475,533750,2010-11-18 14:17:00,15571.0,United Kingdom,19.9,2,2,9
10477,533755,2010-11-18 14:25:00,15571.0,United Kingdom,55.6,6,5,10
3174,504571,2010-04-14 14:38:00,15572.0,United Kingdom,58.15,6,5,1
9016,528102,2010-10-20 13:40:00,15572.0,United Kingdom,123.05,10,7,2
10800,534841,2010-11-24 13:16:00,15572.0,United Kingdom,79.6,8,3,3
435,491209,2009-12-10 14:19:00,15573.0,United Kingdom,76.05,7,5,1
1918,499222,2010-02-25 11:41:00,15573.0,United Kingdom,8.5,1,1,2
2871,503354,2010-03-31 13:40:00,15573.0,United Kingdom,43.75,5,4,3
7162,521010,2010-09-01 14:37:00,15574.0,United Kingdom,17.9,2,2,1
8786,527262,2010-10-15 12:45:00,15574.0,United Kingdom,24.4,3,2,2
11281,536796,2010-12-02 15:46:00,15574.0,United Kingdom,85.19999999999999,9,4,3
533,491724,2009-12-13 16:17:00,15577.0,United Kingdom,29.849999999999998,3,2,1
662,492375,2009-12-16 14:54:00,15577.0,United Kingdom,9.95,1,1,2
8228,525068,2010-10-03 14:37:00,15579.0,United Kingdom,136.29999999999998,16,7,1
8493,526163,2010-10-08 17:28:00,15579.0,United Kingdom,26.4,3,3,2
10620,534205,2010-11-21 15:38:00,15579.0,United Kingdom,33.4,3,3,3
1511,497198,2010-02-07 11:21:00,15580.0,United Kingdom,15.9,2,2,1
3392,505349,2010-04-21 14:05:00,15580.0,United Kingdom,28.65,3,2,2
4542,510413,2010-05-30 11:00:00,15580.0,United Kingdom,15.9,2,1,3
7416,522030,2010-09-10 12:07:00,15580.0,United Kingdom,23.85,3,3,4
9695,530830,2010-11-04 13:32:00,15580.0,United Kingdom,112.69999999999999,9,5,5
10979,535650,2010-11-28 11:00:00,15580.0,United Kingdom,40.3,5,2,6
77,489797,2009-12-02 12:19:00,15581.0,United Kingdom,21.25,2,2,1
80,489802,2009-12-02 12:32:00,15581.0,United Kingdom,22.9,2,2,2
82,489807,2009-12-02 12:43:00,15581.0,United Kingdom,27.849999999999998,3,2,3
153,490088,2009-12-03 15:50:00,15581.0,United Kingdom,12.75,1,1,4
184,490171,2009-12-04 11:54:00,15581.0,United Kingdom,7.95,1,1,5
1152,495316,2010-01-22 14:55:00,15581.0,United Kingdom,15.9,2,2,6
1174,495376,2010-01-24 13:24:00,15581.0,United Kingdom,49.35,5,3,7
5535,514141,2010-06-30 13:50:00,15581.0,United Kingdom,39.75,5,3,8
5749,515012,2010-07-07 16:14:00,15581.0,United Kingdom,87.9,7,5,9
6666,518851,2010-08-12 12:21:00,15581.0,United Kingdom,17.45,2,2,10
8957,527896,2010-10-19 12:32:00,15581.0,United Kingdom,12.95,1,1,11
9816,531349,2010-11-07 13:30:00,15581.0,United Kingdom,68.19999999999999,7,4,12
11541,537826,2010-12-08 14:38:00,15581.0,United Kingdom,55.65,7,2,13
11024,535805,2010-11-28 15:04:00,15583.0,United Kingdom,8.5,1,1,1
1517,497208,2010-02-07 12:16:00,15584.0,United Kingdom,106.9,9,4,1
9747,531003,2010-11-05 11:34:00,15584.0,United Kingdom,32.35,4,4,2
1357,496316,2010-01-31 12:19:00,15588.0,United Kingdom,387.6,48,2,1
3091,504192,2010-04-12 10:09:00,15590.0,United Kingdom,34.0,4,2,1
8842,527399,2010-10-17 13:58:00,15590.0,United Kingdom,39.8,4,2,2
3806,507053,2010-05-06 09:23:00,15591.0,United Kingdom,47.7,6,1,1
6290,517317,2010-07-28 11:46:00,15596.0,United Kingdom,105.05,11,5,1
8264,525172,2010-10-04 12:22:00,15596.0,United Kingdom,49.75,5,3,2
8663,526849,2010-10-13 12:32:00,15596.0,United Kingdom,15.9,2,1,3
10288,533025,2010-11-15 15:55:00,15596.0,United Kingdom,57.699999999999996,6,3,4
11618,538146,2010-12-09 16:10:00,15596.0,United Kingdom,97.5,10,5,5
8458,525963,2010-10-08 09:20:00,15598.0,United Kingdom,9.95,1,1,1
7687,523013,2010-09-20 10:15:00,15599.0,United Kingdom,31.8,4,2,1
3484,505703,2010-04-25 11:50:00,15600.0,United Kingdom,35.45,3,3,1
5051,512398,2010-06-15 12:27:00,15600.0,United Kingdom,92.5,10,6,2
7509,522332,2010-09-14 09:36:00,15600.0,United Kingdom,35.8,4,2,3
152,490087,2009-12-03 15:49:00,15601.0,United Kingdom,17.9,2,1,1
2120,500144,2010-03-04 16:38:00,15601.0,United Kingdom,32.65,3,2,2
7860,523837,2010-09-24 12:06:00,15601.0,United Kingdom,159.0,20,5,3
9693,530828,2010-11-04 13:30:00,15601.0,United Kingdom,95.4,12,3,4
10240,532892,2010-11-15 11:34:00,15601.0,United Kingdom,17.0,2,1,5
11236,536623,2010-12-02 10:39:00,15601.0,United Kingdom,95.4,12,3,6
1312,496023,2010-01-28 13:53:00,15602.0,United Kingdom,25.5,2,1,1
9010,528086,2010-10-20 13:08:00,15602.0,United Kingdom,35.8,4,2,2
9898,531551,2010-11-09 09:16:00,15602.0,United Kingdom,15.9,2,1,3
2638,502463,2010-03-24 14:49:00,15605.0,United Kingdom,39.95,1,1,1
11204,536535,2010-12-01 13:38:00,15605.0,United Kingdom,47.7,6,3,2
2041,499785,2010-03-02 14:48:00,15606.0,United Kingdom,51.0,4,1,1
2893,503441,2010-04-01 10:29:00,15606.0,United Kingdom,42.5,4,2,2
5143,512695,2010-06-17 11:53:00,15606.0,United Kingdom,19.9,2,1,3
7363,521857,2010-09-09 11:00:00,15606.0,United Kingdom,34.0,4,1,4
872,493946,2010-01-08 12:16:00,15607.0,United Kingdom,79.85,7,3,1
1000,494606,2010-01-15 12:38:00,15607.0,United Kingdom,31.8,4,2,2
1879,498918,2010-02-24 08:50:00,15607.0,United Kingdom,31.8,4,1,3
2624,502404,2010-03-24 11:56:00,15607.0,United Kingdom,15.9,2,1,4
8988,527972,2010-10-20 10:10:00,15608.0,United Kingdom,26.95,3,2,1
1210,495527,2010-01-25 14:50:00,15611.0,United Kingdom,10.95,1,1,1
1344,496238,2010-01-29 14:41:00,15611.0,United Kingdom,57.3,6,2,2
1862,498844,2010-02-23 11:46:00,15611.0,United Kingdom,51.0,6,1,3
2538,501916,2010-03-22 10:04:00,15611.0,United Kingdom,112.95,13,2,4
2824,503187,2010-03-30 14:54:00,15611.0,United Kingdom,51.0,6,1,5
3908,507402,2010-05-09 13:38:00,15611.0,United Kingdom,43.8,4,1,6
5664,514670,2010-07-05 13:15:00,15611.0,United Kingdom,51.0,4,1,7
6140,516738,2010-07-22 14:19:00,15611.0,United Kingdom,102.0,12,1,8
7157,520974,2010-09-01 12:51:00,15611.0,United Kingdom,74.7,6,2,9
9646,530587,2010-11-03 14:49:00,15611.0,United Kingdom,139.35,13,3,10
10577,534069,2010-11-21 11:35:00,15611.0,United Kingdom,12.75,1,1,11
3011,503921,2010-04-08 12:51:00,15613.0,United Kingdom,39.9,2,1,1
2574,502118,2010-03-23 11:13:00,15614.0,United Kingdom,61.699999999999996,6,3,1
7983,524212,2010-09-28 10:44:00,15614.0,United Kingdom,241.0,24,8,2
108,489872,2009-12-02 15:28:00,15615.0,United Kingdom,17.0,2,1,1
652,492317,2009-12-16 12:16:00,15615.0,United Kingdom,36.6,4,2,2
1321,496072,2010-01-28 17:09:00,15615.0,United Kingdom,17.0,2,1,3
1785,498430,2010-02-18 17:17:00,15615.0,United Kingdom,144.89999999999998,14,2,4
2470,501709,2010-03-19 10:02:00,15615.0,United Kingdom,17.0,2,1,5
3193,504635,2010-04-15 13:52:00,15615.0,United Kingdom,36.849999999999994,3,2,6
3799,507038,2010-05-05 16:12:00,15615.0,United Kingdom,34.0,4,1,7
4892,511799,2010-06-10 14:49:00,15615.0,United Kingdom,90.8,10,2,8
5513,514036,2010-06-30 11:38:00,15615.0,United Kingdom,51.0,6,1,9
5985,516040,2010-07-16 10:54:00,15615.0,United Kingdom,15.9,2,1,10
6227,517043,2010-07-26 11:53:00,15615.0,United Kingdom,15.9,2,1,11
6372,517641,2010-07-30 13:06:00,15615.0,United Kingdom,71.2,6,4,12
8472,526090,2010-10-08 12:16:00,15615.0,United Kingdom,50.849999999999994,3,2,13
8801,527297,2010-10-15 14:11:00,15615.0,United Kingdom,35.8,4,2,14
10187,532677,2010-11-14 12:07:00,15615.0,United Kingdom,51.7,6,2,15
7938,524107,2010-09-27 13:10:00,15616.0,United Kingdom,83.35,5,3,1
6079,516451,2010-07-20 13:16:00,15617.0,United Kingdom,17.9,2,1,1
8989,527975,2010-10-20 10:22:00,15617.0,United Kingdom,76.85000000000001,9,3,2
9288,529000,2010-10-26 11:32:00,15620.0,United Kingdom,47.849999999999994,5,3,1
2088,500014,2010-03-04 10:29:00,15622.0,United Kingdom,174.4,18,10,1
3418,505462,2010-04-22 11:51:00,15622.0,United Kingdom,46.7,4,3,2
3419,505463,2010-04-22 11:52:00,15622.0,United Kingdom,179.8,16,5,3
4165,508733,2010-05-18 10:34:00,15622.0,United Kingdom,136.3,12,6,4
4166,508734,2010-05-18 10:35:00,15622.0,United Kingdom,17.0,2,1,5
4734,511159,2010-06-07 12:01:00,15622.0,United Kingdom,47.4,4,2,6
6162,516789,2010-07-23 10:20:00,15623.0,United Kingdom,67.6,8,2,1
7073,520614,2010-08-27 12:04:00,15623.0,United Kingdom,15.9,2,1,2
518,491699,2009-12-13 13:39:00,15628.0,United Kingdom,15.9,2,1,1
1613,497597,2010-02-11 09:59:00,15628.0,United Kingdom,35.8,4,2,2
3232,504810,2010-04-16 12:43:00,15628.0,United Kingdom,35.45,3,2,3
6962,520091,2010-08-24 11:21:00,15628.0,United Kingdom,28.65,3,2,4
7837,523732,2010-09-23 17:23:00,15628.0,United Kingdom,31.8,4,2,5
9653,530613,2010-11-03 15:46:00,15628.0,United Kingdom,31.8,4,2,6
5349,513540,2010-06-25 11:39:00,15629.0,United Kingdom,117.6,12,3,1
7571,522604,2010-09-15 13:44:00,15629.0,United Kingdom,47.7,6,3,2
2174,500347,2010-03-07 14:52:00,15631.0,United Kingdom,17.0,2,1,1
1645,497796,2010-02-12 12:59:00,15633.0,United Kingdom,12.75,1,1,1
2101,500097,2010-03-04 12:32:00,15633.0,United Kingdom,76.5,6,1,2
2273,500885,2010-03-10 15:22:00,15633.0,United Kingdom,153.0,12,3,3
2527,501888,2010-03-21 14:18:00,15633.0,United Kingdom,10.95,1,1,4
2828,503197,2010-03-30 15:38:00,15633.0,United Kingdom,12.75,1,1,5
3410,505397,2010-04-22 09:54:00,15633.0,United Kingdom,15.9,2,1,6
3564,506004,2010-04-27 11:22:00,15633.0,United Kingdom,175.2,16,1,7
3970,507678,2010-05-11 09:40:00,15633.0,United Kingdom,12.75,1,1,8
4491,510168,2010-05-27 14:17:00,15633.0,United Kingdom,12.75,1,1,9
4999,512122,2010-06-13 15:54:00,15633.0,United Kingdom,12.75,1,1,10
9896,531547,2010-11-09 08:58:00,15635.0,United Kingdom,100.35,5,2,1
4207,508962,2010-05-19 11:37:00,15636.0,United Kingdom,41.75,5,3,1
8023,524329,2010-09-28 15:10:00,15636.0,United Kingdom,51.7,6,2,2
9100,528396,2010-10-22 08:24:00,15637.0,United Kingdom,34.849999999999994,3,2,1
3021,503938,2010-04-08 14:37:00,15638.0,United Kingdom,102.0,12,1,1
8086,524573,2010-09-29 15:35:00,15638.0,United Kingdom,157.55,17,2,2
10939,535422,2010-11-26 11:52:00,15638.0,United Kingdom,204.0,24,1,3
3128,504421,2010-04-13 13:11:00,15639.0,United Kingdom,31.9,2,1,1
7508,522331,2010-09-14 09:05:00,15639.0,United Kingdom,36.9,4,2,2
574,491961,2009-12-14 16:36:00,15640.0,United Kingdom,445.79999999999995,44,3,1
1692,498026,2010-02-15 17:26:00,15640.0,United Kingdom,81.25,7,2,2
2997,503850,2010-04-08 09:43:00,15640.0,United Kingdom,238.79999999999998,24,1,3
4742,511233,2010-06-07 12:29:00,15640.0,United Kingdom,52.95,5,2,4
4745,511242,2010-06-07 12:33:00,15640.0,United Kingdom,430.59999999999997,44,3,5
6405,517744,2010-08-01 15:55:00,15640.0,United Kingdom,243.2,24,2,6
7216,521225,2010-09-03 10:48:00,15640.0,United Kingdom,175.2,16,1,7
9186,528727,2010-10-24 13:21:00,15640.0,United Kingdom,482.0,48,3,8
9191,528733,2010-10-24 13:54:00,15640.0,United Kingdom,137.85,11,3,9
10376,533376,2010-11-17 10:39:00,15640.0,United Kingdom,68.0,8,1,10
273,490522,2009-12-06 15:31:00,15641.0,United Kingdom,60.74999999999999,5,2,1
621,492216,2009-12-15 17:25:00,15641.0,United Kingdom,25.5,2,1,2
3634,506292,2010-04-29 09:38:00,15641.0,United Kingdom,15.9,2,1,3
8420,525870,2010-10-07 13:38:00,15641.0,United Kingdom,68.0,6,3,4
9873,531470,2010-11-08 14:05:00,15641.0,United Kingdom,17.0,2,1,5
8518,526195,2010-10-10 12:51:00,15645.0,United Kingdom,33.95,3,2,1
10025,532059,2010-11-10 14:37:00,15646.0,United Kingdom,39.8,4,2,1
10425,533545,2010-11-17 16:22:00,15649.0,United Kingdom,14.95,1,1,1
2515,501863,2010-03-21 11:46:00,15650.0,United Kingdom,45.75,5,3,1
5694,514800,2010-07-06 10:41:00,15650.0,United Kingdom,56.8,6,3,2
6656,518786,2010-08-11 16:58:00,15652.0,United Kingdom,51.0,4,2,1
8288,525277,2010-10-04 17:07:00,15652.0,United Kingdom,45.4,4,2,2
8693,526915,2010-10-13 16:18:00,15652.0,United Kingdom,107.6,8,3,3
10419,533529,2010-11-17 15:14:00,15652.0,United Kingdom,109.8,4,2,4
125,489998,2009-12-03 11:19:00,15658.0,United Kingdom,17.0,2,1,1
6293,517324,2010-07-28 12:34:00,15658.0,United Kingdom,80.85,7,2,2
7857,523821,2010-09-24 11:55:00,15658.0,United Kingdom,76.5,6,1,3
11238,536627,2010-12-02 10:53:00,15658.0,United Kingdom,124.85,11,5,4
10442,533574,2010-11-18 10:51:00,15659.0,United Kingdom,79.5,10,4,1
2857,503339,2010-03-31 12:44:00,15660.0,United Kingdom,25.5,2,1,1
5371,513581,2010-06-25 16:42:00,15660.0,United Kingdom,25.5,2,1,2
7582,522627,2010-09-15 16:28:00,15660.0,United Kingdom,12.75,1,1,3
11563,537886,2010-12-09 09:49:00,15660.0,United Kingdom,15.9,2,1,4
3925,507435,2010-05-10 07:59:00,15661.0,United Kingdom,41.4,4,2,1
1728,498130,2010-02-16 16:47:00,15662.0,United Kingdom,26.95,3,2,1
2331,501153,2010-03-14 15:07:00,15665.0,United Kingdom,39.75,5,1,1
6906,519908,2010-08-22 13:41:00,15665.0,United Kingdom,25.5,3,2,2
9199,528741,2010-10-24 14:08:00,15665.0,United Kingdom,25.85,3,2,3
6983,520207,2010-08-24 16:14:00,15666.0,United Kingdom,59.65,7,4,1
4584,510545,2010-06-01 15:34:00,15670.0,United Kingdom,12.75,1,1,1
575,491964,2009-12-14 16:52:00,15672.0,United Kingdom,12.75,1,1,1
1845,498720,2010-02-22 14:28:00,15673.0,United Kingdom,194.5,20,2,1
3014,503925,2010-04-08 13:18:00,15673.0,United Kingdom,100.85,11,2,2
4135,508522,2010-05-17 10:14:00,15673.0,United Kingdom,283.6,32,2,3
5860,515455,2010-07-12 15:00:00,15673.0,United Kingdom,154.35,19,3,4
361,490989,2009-12-08 17:08:00,15674.0,United Kingdom,65.69999999999999,6,1,1
1923,499231,2010-02-25 12:18:00,15674.0,United Kingdom,69.64999999999999,7,2,2
3935,507453,2010-05-10 10:11:00,15674.0,United Kingdom,102.0,10,4,3
4513,510232,2010-05-28 09:40:00,15674.0,United Kingdom,190.15,17,5,4
5348,513539,2010-06-25 11:27:00,15674.0,United Kingdom,121.05,13,4,5
6168,516851,2010-07-23 11:57:00,15674.0,United Kingdom,25.5,2,2,6
7325,521665,2010-09-07 15:01:00,15674.0,United Kingdom,84.1,6,3,7
8902,527508,2010-10-18 12:46:00,15674.0,United Kingdom,70.65,7,3,8
9490,529915,2010-10-31 14:14:00,15675.0,United Kingdom,31.8,4,2,1
7182,521122,2010-09-02 12:08:00,15677.0,United Kingdom,53.8,4,2,1
8733,527076,2010-10-14 15:19:00,15677.0,United Kingdom,56.75,5,2,2
5658,514660,2010-07-05 12:49:00,15678.0,United Kingdom,63.849999999999994,7,2,1
9941,531773,2010-11-09 14:38:00,15678.0,United Kingdom,32.9,4,2,2
1183,495388,2010-01-24 15:14:00,15680.0,United Kingdom,62.4,6,3,1
2830,503204,2010-03-30 15:48:00,15680.0,United Kingdom,42.45,3,2,2
3856,507238,2010-05-07 09:40:00,15680.0,United Kingdom,17.0,2,1,3
9067,528325,2010-10-21 13:02:00,15680.0,United Kingdom,165.0,1,1,4
11542,537828,2010-12-08 14:43:00,15680.0,United Kingdom,9.95,1,1,5
4374,509578,2010-05-24 14:18:00,15681.0,United Kingdom,201.8,20,3,1
4779,511315,2010-06-07 16:48:00,15681.0,United Kingdom,181.5,20,3,2
5786,515152,2010-07-08 15:01:00,15681.0,United Kingdom,63.6,8,1,3
10892,535320,2010-11-25 15:07:00,15681.0,United Kingdom,136.0,16,1,4
6933,520019,2010-08-23 12:01:00,15683.0,United Kingdom,19.9,2,1,1
213,490347,2009-12-04 16:13:00,15684.0,United Kingdom,17.9,2,2,1
4906,511849,2010-06-10 18:51:00,15684.0,United Kingdom,39.8,4,1,2
7570,522603,2010-09-15 13:43:00,15685.0,United Kingdom,17.0,2,1,1
8823,527372,2010-10-17 12:06:00,15688.0,United Kingdom,17.9,2,1,1
2890,503437,2010-04-01 09:53:00,15689.0,United Kingdom,60.95,5,2,1
3646,506346,2010-04-29 11:53:00,15691.0,United Kingdom,102.0,8,1,1
316,490720,2009-12-07 15:43:00,15694.0,United Kingdom,109.5,10,1,1
3470,505640,2010-04-23 14:03:00,15694.0,United Kingdom,236.39999999999998,24,2,2
6142,516740,2010-07-22 14:20:00,15694.0,United Kingdom,175.2,16,1,3
6371,517639,2010-07-30 12:54:00,15694.0,United Kingdom,350.4,32,1,4
7929,524079,2010-09-27 11:39:00,15694.0,United Kingdom,331.25,35,4,5
8485,526139,2010-10-08 14:38:00,15694.0,United Kingdom,61.2,8,1,6
9886,531491,2010-11-08 15:11:00,15694.0,United Kingdom,204.0,24,2,7
11228,536599,2010-12-02 07:49:00,15694.0,United Kingdom,139.6,16,2,8
11561,537884,2010-12-09 09:30:00,15694.0,United Kingdom,236.39999999999998,24,2,9
1280,495854,2010-01-27 10:56:00,15695.0,United Kingdom,83.64999999999999,7,4,1
3368,505230,2010-04-21 10:36:00,15695.0,United Kingdom,103.45,9,3,2
2285,500963,2010-03-11 12:17:00,15696.0,United Kingdom,163.9,10,5,1
3997,507883,2010-05-11 15:31:00,15696.0,United Kingdom,89.7,10,4,2
8593,526503,2010-10-12 10:24:00,15696.0,United Kingdom,108.5,12,6,3
1064,494815,2010-01-19 09:10:00,15697.0,United Kingdom,26.85,3,2,1
1274,495795,2010-01-26 17:23:00,15702.0,Nigeria,27.82,1,1,1
6878,519827,2010-08-20 14:50:00,15702.0,Nigeria,25.85,3,3,2
3795,507028,2010-05-05 14:51:00,15704.0,United Kingdom,31.8,4,1,1
6210,516945,2010-07-25 15:00:00,15704.0,United Kingdom,100.19999999999999,11,5,2
8504,526177,2010-10-10 11:33:00,15708.0,United Kingdom,136.3,14,12,1
10175,532655,2010-11-14 11:01:00,15708.0,United Kingdom,34.0,4,3,2
11350,537051,2010-12-05 11:12:00,15708.0,United Kingdom,65.3,7,5,3
3672,506452,2010-04-29 18:31:00,15709.0,United Kingdom,121.3,9,6,1
8928,527754,2010-10-18 17:05:00,15710.0,United Kingdom,73.15,8,6,1
4573,510490,2010-06-01 12:14:00,15711.0,United Kingdom,35.8,4,2,1
10,489505,2009-12-01 11:17:00,15712.0,United Kingdom,34.0,4,1,1
835,493757,2010-01-06 13:08:00,15712.0,United Kingdom,101.85,9,2,2
1509,497196,2010-02-07 11:16:00,15712.0,United Kingdom,34.0,4,2,3
4985,512103,2010-06-13 13:46:00,15712.0,United Kingdom,29.75,3,2,4
7273,521452,2010-09-06 11:33:00,15712.0,United Kingdom,60.45,7,4,5
8304,525312,2010-10-05 10:41:00,15712.0,United Kingdom,12.75,1,1,6
10911,535369,2010-11-25 18:04:00,15712.0,United Kingdom,15.9,2,1,7
633,492245,2009-12-16 09:41:00,15713.0,United Kingdom,17.0,2,1,1
2799,503068,2010-03-30 10:26:00,15713.0,United Kingdom,47.8,4,3,2
11547,537843,2010-12-08 15:16:00,15713.0,United Kingdom,77.35,7,4,3
2809,503148,2010-03-30 12:17:00,15715.0,United Kingdom,15.9,2,1,1
3436,505517,2010-04-22 15:33:00,15715.0,United Kingdom,19.9,2,1,2
4590,510590,2010-06-02 09:54:00,15715.0,United Kingdom,47.7,6,2,3
297,490669,2009-12-07 12:42:00,15716.0,United Kingdom,19.95,1,1,1
3226,504741,2010-04-16 11:33:00,15716.0,United Kingdom,45.45,4,3,2
